2.83,8.546419
3.19,10.39998
3.895,11.44146
4.25,11.03787
4.6,12.35988
5.67,11.34691
6.01,11.39089
6.37,10.02686
6.72,11.08506
7.07,10.095
7.425,8.914593
8.135,10.82945
8.48,15.19591
8.835,9.42341
9.19,9.566992
9.55,9.758419
9.89,10.59738
10.25,10.78724
10.49,15.1016
10.615,10.95146
10.975,11.37347
11.315,11.78318
11.675,11.86174
12.02,9.484265
12.38,11.59271
12.725,10.95959
13.08,9.522909
13.435,10.10329
13.795,9.652165
14.135,10.57386
14.5,12.73674
14.845,13.8656
15.555,14.03486
15.9,10.69437
16.255,11.1058
16.615,10.82369
16.96,9.914227
17.315,8.68009
17.665,9.941791
18.285,10.2198
18.38,16.38416
18.725,13.35794
19.08,12.55492
19.44,9.067134
19.515,11.85963
19.77,13.06009
20.135,10.39436
20.485,11.11224
20.84,11.96057
21.185,13.485
21.535,9.553963
21.89,11.75313
22.6,14.66076
22.95,9.896623
23.305,10.58266
24.005,12.79976
24.72,11.85765
25.065,9.199456
25.42,12.73305
25.775,9.826501
26.125,8.971312
26.83,14.79404
27.195,10.65442
27.545,9.667604
27.89,9.527823
28.245,14.45013
28.605,10.7061
28.955,10.85125
29.515,18.65119
29.655,15.84693
30.36,9.87357
30.495,12.21777
30.74,11.43793
31.09,11.96255
31.445,11.67733
31.795,11.78398
32.155,9.902044
32.5,16.04024
33.215,10.06378
33.695,10.2883
36.03,14.18231
36.385,9.529617
36.735,9.066965
37.09,9.080422
37.44,10.68207
37.795,9.205311
38.155,11.03331
38.85,11.92864
39.21,10.25039
39.515,13.80002
39.56,8.885419
40.26,11.72248
40.615,11.07999
40.965,11.19481
41.32,9.471752
41.67,13.53172
42.03,11.18106
42.375,9.643968
43.085,11.99693
43.435,14.96896
43.79,13.04321
44.49,11.06194
44.855,10.8088
45.2,11.83148
45.56,11.61967
45.905,11.84092
46.255,11.50026
46.61,10.03261
46.975,11.18189
48.665,7.682999
49.515,10.94539
50.09,9.511974
50.49,9.913089
