0.995,8.276155
1.6,20.49372
1.9,22.15132
2.795,8.777487
3.1,28.45493
3.7,21.31559
5.795,7.810637
6.4,20.7811
6.7,21.81315
7.595,8.597803
7.9,28.63614
10.61,22.18113
11.21,13.67204
11.51,12.95662
12.41,22.14585
12.71,17.69106
13.31,13.19888
13.615,12.08646
14.815,7.80258
15.41,20.64777
16.01,12.95605
16.31,11.94185
17.21,23.2746
17.51,17.95034
18.415,8.459112
18.725,7.245606
19.6,10.30658
20.195,13.48532
20.49,13.4207
20.66,7.513248
20.795,9.882367
21.1,23.88543
21.71,8.387361
21.865,9.939136
21.995,15.14026
22.295,11.07377
22.895,8.236505
23.205,13.30062
23.51,8.726903
24.11,9.835926
24.27,8.532296
24.405,13.24249
24.995,11.91757
25.6,27.42082
25.895,9.624678
26.795,15.12605
27.095,11.62747
28.005,11.20106
28.915,8.149632
29.2,11.79184
29.515,24.90729
29.795,15.19842
30.26,9.762465
30.395,10.13214
30.72,21.00916
31.33,8.534096
31.485,10.08127
31.62,34.62147
31.92,29.10011
32.235,9.708363
32.52,25.36547
32.825,12.2482
33.13,9.271408
33.735,8.518426
34.025,11.30846
34.335,8.370304
34.615,9.604436
35.22,28.48581
35.52,18.6342
36.135,7.829899
36.415,11.13854
36.72,29.29186
37.625,11.81734
38.82,7.986348
39.415,11.68606
39.515,16.80946
39.88,8.357103
40.015,27.29479
40.315,20.33238
40.49,12.78243
40.925,7.980372
41.08,10.21642
41.21,10.06613
41.515,29.31616
42.115,25.48439
42.42,11.67738
43.325,7.476838
43.62,12.59614
43.925,8.55993
44.08,8.836408
44.21,9.728128
44.815,30.32131
45.115,20.63595
46.01,10.11676
46.315,28.98539
46.93,7.915347
47.22,14.14387
48.13,7.580798
48.415,8.522035
48.725,8.430528
48.88,8.036935
49.01,9.715709
49.475,8.307185
49.515,19.8733
49.61,26.20373
49.91,19.98453
50.49,14.44412
50.675,10.44949
50.81,35.1628
51.11,27.28127
51.71,25.08569
52.015,11.47083
52.325,9.191355
52.92,8.707823
53.215,14.3548
53.52,8.35903
53.805,9.137007
54.41,28.18619
54.71,19.67629
55.325,7.9074
55.605,10.66539
55.91,28.27624
56.815,10.69987
58.015,8.753415
58.61,7.421383
59.22,9.758883
59.515,22.10571
59.67,8.50955
59.825,8.359655
59.995,7.755677
60.12,8.40505
60.415,8.436711
60.485,14.98609
60.74,8.892431
61.045,8.154656
61.34,8.27977
61.645,8.110364
63.44,10.79658
64.045,7.484062
65.24,9.284328
65.545,7.682523
68.235,11.77256
68.545,7.456688
68.84,8.703873
69.145,7.765265
69.515,17.56429
69.57,54.10505
69.74,7.882058
69.89,8.04014
70.03,7.579379
70.185,7.625396
70.335,10.78828
70.485,17.23708
70.635,9.494359
70.785,8.795054
70.935,10.28927
71.085,7.756438
71.24,9.272149
73.035,10.69344
73.64,7.273369
74.835,9.828739
75.14,7.995458
77.83,11.10898
78.14,7.114791
78.435,8.156035
79.04,8.045133
79.34,8.420429
79.49,7.662373
79.63,12.43467
79.785,8.028082
79.93,9.325807
80.085,8.080669
80.235,8.289968
80.38,7.285188
80.49,9.250482
80.53,8.162547
82.63,10.27334
83.235,7.5398
84.43,9.381439
84.735,7.890687
87.425,10.95038
87.885,9.360339
88.025,10.6637
88.485,10.84726
88.93,8.918214
89.085,11.01647
89.225,14.1637
89.515,5.910906
89.83,9.662741
90.125,11.39617
90.28,12.19316
90.42,16.22031
90.73,9.849525
90.885,10.39733
91.325,7.525594
91.485,9.009607
91.62,12.60723
91.93,8.921439
92.225,9.607326
92.53,7.987833
92.82,13.04371
93.135,8.832206
94.02,12.81616
94.33,8.577545
95.22,9.299133
96.13,7.036718
96.415,6.396757
97.015,22.82281
97.615,15.45821
97.915,14.7458
98.815,25.60042
99.115,20.36218
99.515,9.936579
99.71,15.00911
100.015,13.93816
101.215,7.852236
101.81,22.70486
102.41,18.87301
102.71,14.793
103.61,26.10089
103.91,20.46963
104.815,13.43714
106.015,9.554227
106.61,23.22572
107.075,9.331536
107.21,15.06837
107.51,14.58378
108.12,7.585588
108.27,10.00039
108.41,24.06285
108.71,19.56453
109.31,15.05785
109.515,19.18884
109.55,23.83387
109.615,10.03278
109.93,10.2153
110.49,9.583497
110.545,9.728946
110.695,10.12038
110.835,13.05164
111.145,8.810413
111.43,14.98512
111.75,8.515265
112.03,10.51806
112.33,11.23942
113.1,8.889368
113.23,18.92285
113.53,13.91011
114.435,10.90025
114.75,8.372819
115.635,6.142445
116.23,20.52006
116.7,8.409381
116.83,14.88716
117.13,11.21254
117.745,9.216099
117.9,9.734644
118.03,20.64362
118.33,14.8012
118.93,12.97848
119.1,12.3551
119.24,15.31649
