0.09,8.933406
0.565,9.793159
0.72,11.02061
1.815,10.31088
1.97,18.90827
2.14,11.11582
2.44,10.30903
2.605,13.23708
3.065,8.240207
3.22,10.65646
4.315,13.80206
4.47,15.30691
4.635,10.9462
4.945,11.83777
5.1,10.67845
5.57,9.515131
5.725,10.4038
6.815,8.6314
6.975,11.68645
7.135,10.69887
7.445,11.13491
7.6,10.74308
8.07,10.06933
8.225,10.49681
9.315,10.29429
9.47,9.80647
9.64,10.71147
9.945,10.71245
10.1,13.02847
10.49,11.2524
10.575,8.210113
10.735,17.10266
11.825,10.98058
11.985,13.38498
12.145,10.45255
12.45,8.730463
12.61,14.35868
13.075,14.37998
13.235,14.98354
14.325,11.05271
14.48,9.639813
14.95,11.32565
15.11,14.23754
15.58,15.13015
15.735,17.46308
16.825,10.08103
16.985,18.06171
17.145,13.16046
17.45,8.593417
17.615,14.998
18.08,12.2091
18.235,12.15486
19.325,8.489748
19.485,17.18115
19.635,11.82502
19.94,11.99319
20.085,11.02509
20.485,10.38101
20.56,13.27216
20.71,14.27024
20.875,12.66592
21.185,13.42217
21.35,10.49155
21.505,8.534111
21.815,11.5664
21.965,11.40275
22.13,10.96597
22.43,12.80482
22.585,14.29511
23.06,13.17714
23.22,13.4443
23.375,14.98109
23.685,13.39209
23.85,10.11545
24.31,10.06018
24.47,17.163
24.635,10.78222
24.94,11.51239
25.085,13.68844
25.56,11.92765
25.71,8.82327
25.875,9.629483
26.185,10.59149
26.35,10.03471
26.815,13.53114
26.975,13.34894
27.135,11.82626
27.43,9.87108
27.585,15.09475
28.06,10.79363
28.225,11.70901
28.375,11.21256
28.685,11.89801
29.315,15.26716
29.47,12.36191
29.515,24.37864
29.64,11.06329
29.94,9.08079
30.085,11.62527
30.485,11.93552
30.58,10.60062
30.735,20.39484
30.9,10.43581
31.21,12.36357
31.835,14.76004
31.995,14.12451
32.155,10.98559
32.45,10.18326
32.61,29.31557
33.08,12.56316
33.24,10.84781
33.4,13.25305
33.705,13.37246
34.335,14.74186
34.49,11.43274
34.96,15.18845
35.11,23.6417
35.58,11.5286
35.735,14.01399
35.9,11.17753
36.205,10.00257
36.835,14.95225
36.99,12.96783
37.15,11.09958
37.455,18.81671
37.61,20.92835
38.085,13.92192
38.245,12.65805
38.4,10.95646
38.71,12.72348
39.335,11.06747
39.5,13.78259
39.56,26.52623
40.105,13.99064
40.495,17.51893
40.58,23.43237
40.73,25.59149
41.055,13.33323
41.205,14.88319
41.355,11.9271
41.525,13.6119
41.83,12.30419
41.975,11.78301
42.455,12.50553
42.61,25.3241
43.075,13.23733
43.23,22.20542
43.395,13.06678
43.7,10.17852
43.855,18.1799
44.325,8.962328
44.475,21.7453
44.96,15.82801
45.1,13.99961
45.58,25.76625
45.73,23.21064
46.055,13.50327
46.205,18.0889
46.355,11.79283
46.52,11.01533
46.83,14.58319
46.98,27.10341
47.455,13.38553
47.605,15.06886
48.075,14.57883
48.23,32.18801
48.705,17.49482
48.855,16.92129
49.325,9.06175
49.475,16.66174
49.515,12.67141
49.57,14.18058
49.96,14.44542
50.095,14.54385
50.49,20.38038
50.575,23.77456
50.725,29.66086
51.2,14.60491
51.355,19.61725
51.52,12.07348
51.825,12.16783
51.975,28.08235
52.3,12.15802
52.45,13.06785
52.6,12.67757
53.07,11.00708
53.225,25.39452
53.695,10.71367
53.85,14.82943
54.32,9.626399
54.475,36.17331
54.95,12.97257
55.095,12.97824
55.575,25.26626
55.725,21.99234
56.05,11.84613
56.2,15.42909
56.35,11.80739
56.52,11.72998
56.825,15.4477
56.975,24.34622
57.3,13.35868
57.45,11.8356
57.605,21.47455
58.07,12.44611
58.225,19.43995
58.7,15.85221
58.85,17.50736
59.32,9.213178
59.475,26.57658
59.515,37.38028
59.95,12.88266
60.095,13.78017
60.425,14.982
60.495,17.94863
60.595,17.6878
60.64,27.69033
60.745,13.61804
61.065,15.02561
61.225,14.04937
61.375,20.8584
61.695,15.73772
61.85,11.85117
61.995,20.90441
62.47,18.839
62.62,15.69044
62.945,13.95512
63.095,19.39355
63.245,16.3691
63.565,11.35626
63.725,12.35446
63.87,13.46898
64.195,12.52341
64.345,10.35789
64.495,36.92347
64.98,14.49586
65.12,28.11346
65.445,13.97064
65.595,17.06882
65.745,19.46516
66.065,12.83458
66.225,12.86538
66.375,19.46166
66.54,12.43453
66.695,14.13218
66.845,10.53037
66.995,24.18299
67.47,18.55058
67.62,18.40926
67.945,10.67275
68.095,20.01081
68.245,21.19737
68.565,12.35131
68.725,13.63734
68.87,14.72976
69.19,11.3794
69.345,12.64183
69.495,35.6144
69.975,13.28425
70.115,27.41502
70.59,16.79368
70.74,17.9183
71.06,13.70382
71.22,12.83331
71.37,17.85646
71.69,12.86425
71.845,13.6714
71.99,19.04764
72.465,17.32019
72.615,13.0495
72.94,14.11978
73.09,19.9517
73.24,15.69196
73.565,17.1803
73.72,12.92233
73.865,14.9082
74.19,15.33579
74.345,14.74823
74.49,26.66894
74.82,13.58194
74.97,19.24213
75.115,26.03914
75.44,13.6832
75.59,16.69889
75.74,19.97128
76.06,12.64501
76.22,12.09334
76.37,17.86576
76.685,11.87528
76.84,10.63799
76.99,14.53402
77.465,15.53917
77.62,24.20328
77.935,11.208
78.09,19.43015
78.24,18.74707
78.565,15.20399
78.725,11.61208
78.87,18.57684
79.195,13.58821
79.35,15.48958
79.495,21.56799
80.11,15.05861
80.44,15.29299
80.585,19.74538
80.735,17.67827
81.055,13.91116
81.21,12.88343
81.36,17.21623
81.685,13.44142
81.84,13.98688
81.985,21.96823
82.46,19.2411
82.61,14.76528
82.935,14.72126
83.085,25.33781
83.235,18.15903
83.56,15.90572
83.71,14.62074
83.86,21.72855
84.185,13.29233
84.335,11.35856
84.485,31.50553
84.965,12.88261
85.11,22.31114
85.44,15.01726
85.585,20.96047
85.735,20.31634
86.06,16.97704
86.215,17.02552
86.36,14.38779
86.53,13.77557
86.68,11.55615
86.84,15.24201
86.985,21.42382
87.455,11.47337
87.61,16.2193
87.94,11.38106
88.085,23.70701
88.235,22.68554
88.405,14.41875
88.56,14.39769
88.71,14.3107
88.86,20.59891
89.19,12.7744
89.335,12.08852
89.485,29.84945
89.965,13.27169
90.105,26.17469
90.495,14.63552
90.58,18.14772
90.73,18.16636
91.05,15.43183
91.205,12.64348
91.355,14.70098
91.68,14.39845
91.835,14.24065
91.98,20.72092
92.455,17.33724
92.605,12.89007
92.93,14.35207
93.08,18.81051
93.23,15.8628
93.555,14.68032
93.705,15.60608
93.855,21.97487
94.18,17.14355
94.33,12.40931
94.48,22.37149
94.805,13.25688
94.96,15.9403
95.105,22.61053
95.43,14.35251
95.58,17.847
95.73,19.77242
96.05,12.1163
96.205,11.38488
96.355,12.33785
96.675,12.181
96.835,14.76983
96.98,14.60099
97.455,15.59679
97.605,11.75483
97.93,10.96238
98.08,22.50833
98.23,12.87557
98.555,15.70754
98.705,12.83312
98.855,16.6396
99.18,13.13487
99.335,18.60516
99.48,20.88726
99.515,13.8811
99.805,14.53498
99.955,15.09988
100.11,13.85612
100.49,16.47076
102.13,11.25848
102.605,11.69589
105.105,11.00289
107.605,8.734145
108.24,11.33902
109.515,13.99082
110.105,10.07346
110.485,9.561299
110.61,9.116958
110.76,12.23551
112.13,9.874086
112.63,15.21204
