0.635,7.090623
0.98,11.43578
1.305,26.52337
1.645,10.26329
1.975,27.41473
2.315,15.49703
2.515,11.38386
2.64,34.05878
2.98,10.6892
3.305,11.68137
3.65,18.44663
3.97,11.52411
4.315,16.33409
4.64,20.25323
4.98,14.76408
5.185,15.92954
5.305,15.8683
5.515,11.94396
5.65,19.15335
5.975,24.60118
6.315,18.31194
6.64,30.94045
6.98,15.35219
7.305,14.87709
7.645,10.30896
7.85,13.69353
7.975,30.85979
8.31,8.177384
8.64,16.8161
8.98,14.33391
9.305,16.60405
9.645,11.73693
9.85,11.56161
9.975,16.76403
10.315,18.22937
10.65,13.66839
10.865,18.21244
10.995,18.96705
11.21,13.61834
11.32,31.07783
11.65,8.253146
11.98,7.299708
12.315,8.958031
12.65,8.529605
12.985,13.78029
13.195,10.96108
13.315,14.64979
13.545,12.00872
13.58,15.58391
13.655,18.20481
13.985,14.6513
14.315,8.515256
14.65,20.08046
14.985,12.57244
15.32,22.18605
15.65,8.05368
15.86,10.93002
15.985,24.1598
16.2,17.10305
16.32,14.24105
16.65,9.949531
16.985,9.613022
17.315,12.4107
17.655,16.36887
17.985,18.96651
18.32,15.24628
18.53,14.26932
18.65,20.46169
18.985,12.79807
19.32,20.7004
19.515,26.25137
19.64,16.59583
19.97,20.41269
20.305,11.5943
20.515,10.591
20.64,18.90294
20.97,10.22165
21.305,20.35173
21.515,12.43372
21.64,14.11594
21.865,12.05344
21.97,13.84644
22.305,11.97528
22.635,14.60083
22.97,11.5188
23.305,13.97233
23.64,16.77695
23.85,11.08141
23.895,14.1764
23.97,22.17062
24.23,14.77041
24.305,14.07921
24.64,17.82182
24.97,9.929396
25.305,23.62304
25.64,17.3729
25.97,11.45627
26.305,14.21974
26.515,11.81247
26.64,29.82854
26.85,13.82424
26.97,12.91232
27.305,14.07781
27.64,17.743
27.97,21.1517
28.305,15.61003
28.64,30.92223
28.97,10.17769
29.185,16.25307
29.305,23.23446
29.515,19.71235
29.565,14.9015
29.64,19.30115
29.895,14.10206
29.975,24.82411
30.305,13.84276
30.66,25.95611
30.91,15.92022
30.995,16.84922
31.21,14.72458
31.33,19.02814
31.66,13.47624
31.99,10.47387
32.205,12.51697
32.325,20.25724
32.555,15.15949
32.66,22.30053
32.995,17.44809
33.325,24.62188
33.66,16.28361
33.995,20.59465
34.325,12.10984
34.54,14.09779
34.655,13.51591
34.885,12.42883
34.915,15.58766
34.995,16.92823
35.235,13.13294
35.33,20.87583
35.66,15.72925
35.9,14.71082
35.99,14.74225
36.325,10.41452
36.66,15.56987
36.995,15.48892
37.205,16.36922
37.325,19.06418
37.54,13.34173
37.66,16.05067
37.89,14.57934
38,27.24808
38.33,15.75043
38.57,12.13591
38.66,24.14664
38.995,15.22819
39.325,12.93403
39.515,17.93331
39.655,11.65897
39.865,12.31455
39.985,13.81897
40.32,12.4231
40.495,16.00296
40.575,16.72858
40.66,22.35537
40.985,9.442503
41.235,11.10119
41.32,17.59122
41.655,13.28772
41.87,10.82411
41.99,14.70606
42.32,11.37052
42.655,22.30493
42.865,12.1643
42.99,14.80841
43.22,15.45358
43.32,14.40777
43.655,13.08194
43.985,15.76629
44.32,11.60641
44.655,13.69736
44.99,16.48738
45.2,12.88664
45.32,24.76469
45.565,12.84454
45.655,16.08339
45.885,10.45245
45.995,23.59978
46.32,12.35758
46.565,11.47578
46.655,22.49722
46.99,15.8657
47.32,11.36607
47.655,15.15327
47.865,11.80484
47.99,31.17713
48.2,12.18048
48.325,21.2667
48.565,17.23652
48.665,28.98017
48.895,26.72424
48.995,26.10769
49.225,13.26213
49.32,19.58318
49.515,18.96512
49.65,14.90505
49.98,10.89648
50.315,11.41413
50.49,13.96768
50.53,15.12062
50.65,25.20182
50.91,13.01877
50.985,20.50296
51.22,21.82215
51.32,19.3142
51.55,15.03985
51.655,22.16577
51.98,14.22064
52.21,12.05168
52.32,20.28539
52.53,11.68153
52.56,15.92941
52.655,18.53988
52.88,13.81847
52.985,16.72309
53.315,14.77528
53.535,15.93548
53.65,24.02619
53.875,11.51273
53.985,27.57648
54.32,17.81034
54.525,13.39072
54.98,7.969453
55.65,10.53705
55.86,15.7521
55.91,21.52389
56.015,27.07914
56.21,15.60761
56.32,17.6853
56.37,24.77262
56.555,11.69074
56.655,19.02418
56.985,13.33714
57.035,19.76237
57.195,18.20788
57.65,11.16119
57.7,18.58453
58.315,8.187483
58.37,18.22071
58.525,23.85854
58.655,27.18254
58.885,16.14994
58.985,15.36308
59.21,12.75169
59.325,22.67597
59.515,18.88953
59.65,12.46363
59.855,10.60749
59.915,21.59064
60.315,10.09282
61.005,10.30868
61.215,17.48995
61.265,22.27523
61.365,15.40248
61.585,10.78356
61.675,15.23749
61.725,20.51352
61.88,10.87245
61.93,19.52014
62.01,25.27333
62.34,12.83575
62.55,17.56879
63.005,9.74824
63.045,29.74598
63.675,15.26542
63.725,17.21328
63.88,15.88412
64.01,19.16932
64.215,17.7644
64.34,14.65014
64.39,31.15299
64.56,11.81275
64.67,19.97983
65.01,17.90373
65.215,15.86967
65.375,14.25607
65.67,12.36166
66.34,13.0156
66.545,9.024081
66.695,25.22039
66.915,14.14401
67.01,18.43584
67.06,21.49755
67.225,10.51978
67.26,42.77402
67.67,10.22541
67.71,23.31266
67.88,12.04144
67.93,20.66198
68.34,13.03293
69.005,10.12478
69.21,10.80638
69.265,25.41121
69.34,19.58475
69.515,22.79881
69.58,11.8041
69.67,17.39323
69.885,12.54227
70.01,22.69121
70.235,24.43033
70.345,21.87764
70.385,18.38567
70.54,12.38448
70.59,25.0387
70.905,9.749281
71,14.75908
71.665,9.412328
71.72,18.58099
71.875,16.28029
72.335,13.11771
72.54,9.53451
72.58,27.35712
72.67,20.83986
72.9,17.86999
73.005,20.54585
73.21,17.07483
73.26,19.23597
73.575,11.78331
73.67,16.6352
73.715,30.92826
73.895,16.89188
74.045,11.77974
74.225,14.78843
74.335,14.80621
74.385,18.5289
74.54,13.96638
74.675,22.50382
74.875,9.266429
75.005,20.94592
75.215,10.81288
75.255,16.11866
75.335,33.03889
75.665,12.83748
76,14.74539
76.33,11.65803
76.675,10.10687
76.995,7.960278
77.335,16.97746
77.56,12.98507
77.63,20.91425
77.675,27.66049
77.82,14.72872
78,11.00033
78.105,19.12229
78.33,11.8904
78.665,11.41066
79,14.81056
79.34,8.641371
79.515,22.37459
79.66,9.594843
79.875,15.16469
79.995,21.8663
80.22,12.58513
80.33,15.48766
80.495,13.97281
80.66,11.14459
80.995,10.16066
81.33,16.19611
81.66,12.09329
82,8.439791
82.33,16.84355
82.585,14.59137
82.66,14.08323
82.895,16.42278
82.995,14.7218
83.215,15.19811
83.33,21.22167
83.66,11.94627
83.995,16.67921
84.325,8.273858
84.665,12.90509
84.995,14.24919
85.205,10.9481
85.33,25.92645
85.54,13.67934
85.665,16.70778
85.89,11.91222
85.995,27.52747
86.33,15.51653
86.535,13.48557
86.665,19.09564
86.875,8.689034
86.995,20.70806
87.34,13.48288
87.66,10.52773
87.89,11.48832
87.995,20.4941
88.225,13.08704
88.33,20.48714
88.66,15.25899
88.995,14.01488
89.33,16.38641
89.515,23.54935
89.55,19.60109
89.655,16.54716
89.99,7.788701
90.32,10.00726
90.535,14.0596
90.655,22.42365
90.91,13.98542
90.99,21.14447
91.32,12.85354
91.655,14.19737
91.865,18.98903
91.995,23.24216
92.21,12.55078
92.32,10.64109
92.655,10.24909
92.99,13.55961
93.32,9.954561
93.585,14.18653
93.655,14.62326
93.87,14.26618
93.99,29.26097
94.325,17.53405
94.53,13.70735
94.66,21.5926
94.87,12.61785
94.905,17.96377
94.99,15.03703
95.335,16.73526
95.655,11.54719
95.865,10.75258
95.99,17.49907
96.2,13.4104
96.32,16.69246
96.55,15.53053
96.655,25.37823
96.99,13.77904
97.195,10.02428
97.325,18.18464
97.54,10.29082
97.655,14.54748
98,9.3723
98.32,9.003079
98.655,17.3588
98.885,12.48032
98.99,14.87801
99.32,10.29108
99.515,19.24522
99.65,12.42789
99.86,17.80825
99.99,23.22058
100.205,11.42412
100.32,16.71428
100.49,13.51152
100.66,14.28681
100.985,20.51377
101.195,12.83926
101.32,28.06856
101.545,13.17172
101.655,19.85916
101.985,22.00674
102.32,14.39079
102.525,15.31098
102.655,17.98349
102.87,13.44274
102.985,15.63624
103.33,19.06361
103.65,11.10379
103.91,12.96457
103.985,20.69467
104.315,8.42406
104.535,14.63723
104.65,19.57309
104.985,15.81126
105.19,11.79106
105.32,17.38389
105.535,11.69852
105.65,11.17203
105.99,15.51504
106.315,11.5887
106.53,13.40929
106.655,28.27975
106.865,14.55285
106.99,19.34737
107.215,12.98561
107.32,31.73522
107.65,10.38296
107.86,18.28362
107.91,18.46188
107.985,25.04987
108.32,18.65354
108.655,20.95148
108.985,15.39616
109.195,19.75452
109.245,28.74936
109.32,35.0289
109.515,18.14248
109.55,20.88341
109.65,12.65697
109.985,21.8914
110.32,16.77502
110.49,17.20857
110.55,13.46096
110.6,19.42743
110.675,27.09848
111.005,15.733
111.34,19.97824
111.67,10.7351
111.88,13.6644
111.935,25.32097
112.005,19.02968
112.22,14.36559
112.34,18.57466
112.67,14.60134
113.005,13.25767
113.215,19.80755
113.265,17.63752
113.34,23.00311
113.675,19.51875
114.005,17.74075
114.34,16.14292
114.55,21.81194
114.6,23.64647
114.675,29.79447
114.935,15.84878
115.005,15.34086
115.23,11.74797
115.265,15.69574
115.335,13.18724
115.67,9.8404
115.88,14.94758
116.005,14.57016
116.22,12.89684
116.255,17.29654
116.34,17.07075
116.555,15.12842
116.675,17.18763
117.005,13.17238
117.215,11.6373
117.34,20.32842
117.555,16.79601
117.67,18.15578
118.005,26.23275
118.34,10.4356
118.545,9.741984
118.6,18.72162
118.675,28.58016
119.01,15.97941
119.06,18.86084
119.34,13.73792
119.515,9.766088
119.555,13.03275
119.67,12.41473
119.72,18.98865
119.875,15.57848
120,23.67465
120.335,11.90712
120.665,13.56462
121.005,17.09165
121.21,21.97374
121.26,19.11264
121.335,18.9723
121.555,12.23887
121.67,13.98961
121.72,18.74105
122,12.77956
122.335,19.11646
122.54,12.71678
122.67,24.73501
122.88,18.7371
123.005,20.71268
123.335,26.5624
123.67,12.95395
123.72,19.23733
123.875,19.7978
124.005,35.48463
124.22,12.72861
124.34,16.63011
124.665,9.223941
125.005,15.20899
125.21,22.80041
125.335,20.02853
125.67,12.77867
126,21.6876
126.335,10.81941
126.54,10.54177
126.595,17.1964
126.885,9.156947
