0.42,15.36308
0.84,14.04843
1.23,16.28657
1.635,12.24579
2.03,10.81524
2.435,17.42479
2.83,21.06316
3.235,12.32427
3.61,11.37149
3.64,34.72631
4.04,12.31425
4.43,16.29841
4.835,19.35862
5.045,16.32557
5.23,23.33258
5.62,24.15063
6.02,25.87862
6.415,12.84928
6.81,11.941
7.245,14.04226
7.63,15.97108
8.035,13.78756
8.43,11.17165
8.835,18.20915
9.23,21.53246
9.635,12.39845
10.01,11.09198
10.045,41.5114
10.44,11.9757
10.84,13.0619
11.245,15.21559
11.455,12.4555
11.64,19.31585
12.03,18.44239
12.43,18.1056
12.825,10.07077
13.22,12.40652
14.04,14.26146
14.42,13.35252
14.455,17.78969
14.675,12.86951
14.85,17.34961
15.055,19.88027
15.245,13.73616
15.48,12.47776
15.64,16.88864
16.05,13.99217
16.26,15.04768
16.43,11.9372
16.635,14.85964
16.86,14.60614
17.085,14.26891
17.245,22.49597
17.63,15.46293
17.87,14.46421
18.045,18.75033
18.09,18.90366
18.25,13.64327
18.435,17.57843
18.835,22.56562
19.23,13.73041
19.515,36.3123
19.62,12.49969
20.425,14.67192
20.84,16.53724
21.06,13.27368
21.235,14.20699
21.44,15.33382
21.635,15.91866
21.87,13.03821
22.025,13.39716
22.435,12.90076
22.645,15.40098
22.815,11.92352
23.025,16.10138
23.245,14.36265
23.45,13.42598
23.63,17.37893
24.015,13.77983
24.255,14.85958
24.43,16.34375
24.64,17.63492
24.82,14.39425
25.22,19.10394
25.62,14.28307
26.025,17.37908
26.83,13.53888
27.24,17.10491
27.46,13.2754
27.635,14.46408
27.84,15.72635
28.035,14.79836
28.425,12.84398
28.84,15.31879
29.045,15.37147
29.215,12.5806
29.245,38.52413
29.425,20.31688
29.515,12.83867
29.645,15.33997
29.85,13.60731
30.03,19.24786
30.415,13.48177
30.67,13.87935
30.855,20.27793
31.06,15.15352
31.245,17.93694
31.64,16.41836
32.04,13.43388
32.445,14.48668
32.86,14.6159
33.25,15.11756
33.66,15.10454
34.055,14.39104
34.265,23.47656
34.455,15.72654
34.85,24.34782
35.26,14.48548
35.47,15.48209
35.635,12.57444
35.665,37.64716
35.845,17.99774
36.065,14.05069
36.45,15.52809
36.835,12.97479
37.075,14.02032
37.255,20.39982
37.46,16.56586
37.64,13.24422
38.04,15.35902
38.44,12.94218
38.835,12.47118
38.865,14.46563
39.255,12.60828
39.515,18.26165
39.645,17.82523
40.05,15.01947
40.45,12.27222
40.85,19.28363
41.25,16.45019
41.65,17.03687
42.05,13.11521
42.46,14.34985
42.845,17.20242
43.255,12.83855
43.65,15.16938
44.045,11.75385
44.445,10.69945
44.855,10.91153
45.225,10.48458
45.255,14.45824
45.65,12.77743
46.04,11.67737
46.45,13.0955
46.845,10.43989
47.245,11.64357
47.65,17.30445
48.05,15.61304
48.455,15.33324
48.855,12.81689
49.245,16.57565
49.515,27.48246
49.65,12.41191
50.045,14.18161
50.44,10.36975
50.84,11.49658
51.25,10.38158
51.62,13.00462
52.05,13.93347
52.44,15.50449
52.845,13.57663
53.245,20.201
53.645,19.94851
54.04,19.27954
54.445,12.8292
54.825,12.5113
55.25,12.12769
55.635,12.34951
56.045,17.24072
56.255,13.86677
56.44,20.89389
56.83,22.65609
57.23,26.68221
57.625,13.49696
58.025,13.97131
58.45,14.3365
58.84,13.00773
59.245,13.73252
59.515,21.0991
59.645,19.51012
60.04,10.5725
60.44,19.12739
60.865,12.31694
61.245,11.19231
61.275,36.8783
61.675,14.65369
62.06,16.79123
62.465,15.82004
62.675,15.28959
62.86,17.06224
63.25,19.63005
63.65,21.0656
64.045,12.71422
64.44,12.57635
64.875,15.2575
65.265,16.89256
65.675,16.10324
65.885,13.84072
66.065,12.39903
66.275,20.5113
66.465,15.51786
66.86,19.17527
67.27,12.70275
67.48,14.5524
67.665,15.84131
67.855,15.41714
68.075,15.55046
68.305,14.74561
68.46,15.82832
68.85,16.45356
69.085,15.09909
69.265,19.42365
69.47,14.66262
69.515,14.87384
69.65,17.806
70.045,11.94647
70.445,13.83503
70.855,21.0685
71.265,13.30441
71.655,14.26006
72.07,16.36853
72.465,20.10969
72.67,18.17099
72.86,16.42942
73.255,17.93141
73.665,13.7172
73.875,15.93787
74.06,15.17331
74.25,15.51626
74.47,15.21304
74.675,14.45109
74.855,17.23285
75.245,17.22313
75.475,13.21746
75.66,20.13344
75.865,13.91492
76.045,12.24114
76.45,23.01754
76.845,12.87715
77.255,21.82248
77.67,15.77649
78.055,14.8717
78.47,15.16519
78.86,13.82014
79.07,21.95904
79.26,14.10384
79.515,17.08316
79.65,17.36884
80.06,14.97952
80.27,14.75167
80.44,12.23048
80.645,15.63515
80.865,13.84495
81.07,14.07876
81.25,15.32433
81.64,15.9941
81.875,13.87836
82.055,20.18923
82.1,18.68353
82.26,14.29954
82.445,16.75234
82.845,22.8533
83.24,13.81782
83.635,12.64028
84.065,14.06502
84.45,12.9924
84.865,15.98766
85.08,14.28906
85.255,13.08492
85.465,20.06446
85.655,14.44587
86.05,18.56895
86.46,14.31196
86.675,15.0189
86.84,12.22686
87.045,15.49059
87.265,14.83697
87.65,14.37859
88.04,15.77503
88.275,14.62011
88.45,13.89888
88.66,14.80628
88.845,15.80011
89.245,24.50775
89.515,20.33634
89.64,13.05057
90.03,12.63289
90.455,15.61761
90.495,19.05215
90.665,15.10949
90.845,14.27778
91.26,16.37999
91.475,13.63533
91.66,14.87172
91.705,19.49982
91.86,23.07653
92.05,15.08111
92.445,17.43935
92.855,14.017
93.065,15.09233
93.255,15.59502
93.44,14.33058
93.66,13.26571
94.045,16.35394
94.435,16.78444
94.85,12.31892
95.055,17.47012
95.25,12.42839
95.655,13.7646
96.06,11.47084
96.255,13.44893
96.445,22.01513
96.855,16.32187
97.065,14.97985
