0.44,8.44347
0.99,15.95853
1.045,17.68474
1.385,19.88113
1.985,14.11866
2.15,11.97011
2.555,11.08219
2.755,13.98644
2.82,18.05757
3.295,14.27521
3.685,15.14593
3.915,13.53067
4.275,22.93815
4.435,15.07948
4.845,19.95697
5.605,14.1382
5.66,20.19514
5.95,9.988986
6.56,18.93068
6.735,20.49915
7.13,22.31629
7.33,18.05974
7.36,23.83432
7.74,11.7429
7.885,16.65417
8.28,16.23741
8.335,18.57715
8.56,16.35174
8.845,23.53128
9.04,15.83776
9.415,14.90456
9.61,17.90991
10.18,17.39946
10.575,16.35161
11.14,15.501
11.31,16.01831
11.71,12.9807
11.895,14.16989
11.93,19.64229
12.445,14.4978
12.86,17.11214
12.93,15.15691
13.43,26.6349
13.59,17.47884
13.63,27.39047
14.165,11.90888
14.2,16.06585
14.445,16.51889
14.805,16.61798
14.9,19.86515
15.35,16.17163
15.4,16.27118
15.905,16.69764
16.53,10.45346
17.13,8.553832
17.49,10.3169
18.74,15.5287
19.31,16.38577
19.515,17.76702
19.685,19.55192
19.905,16.19018
20.27,13.88013
20.425,14.87548
20.475,19.92855
20.84,12.20822
21.105,15.74195
21.57,17.83799
21.96,12.46828
22.19,15.40349
22.36,11.82609
22.56,24.71133
22.695,22.5378
22.755,22.25614
23.13,20.77407
23.33,15.15705
23.84,13.20268
24.24,10.10645
24.84,11.98771
24.98,23.07029
25.41,11.06967
25.6,15.59571
25.865,12.40558
26.025,12.8216
26.14,13.79937
26.43,13.34444
26.565,17.27554
26.745,14.94711
26.81,16.89196
27,15.01422
27.125,12.41361
27.3,14.38468
27.395,20.46609
27.7,17.08167
27.895,16.74428
28.045,14.34523
28.44,15.25764
28.495,23.54681
28.83,19.32401
29.415,20.97932
29.515,24.72586
29.59,13.31301
29.62,17.82706
29.665,21.18788
29.975,14.0163
30.17,17.67406
30.49,12.7096
30.74,15.1024
31.14,11.19312
31.72,16.425
31.885,17.10244
31.925,24.62888
32.125,15.71162
32.325,12.08547
32.455,14.11372
32.495,15.99497
33.02,11.53573
33.44,20.75387
33.61,12.74054
33.71,18.58504
34.005,15.24284
34.185,12.13914
34.235,21.40275
34.575,13.30514
34.77,15.90126
35.32,12.7766
35.72,17.83899
36.27,15.95056
36.325,26.35558
36.45,18.90759
36.51,18.88836
36.84,10.68659
36.875,24.02276
36.91,25.04048
37.06,13.84397
37.505,13.18968
38.01,13.03905
38.085,19.06763
38.575,11.40988
38.635,27.02213
38.765,15.77424
39.145,11.41816
39.345,17.64915
39.385,25.20173
39.515,16.73123
39.785,22.31853
39.905,21.08357
40.29,10.97077
40.36,20.9723
40.855,10.59163
41.05,13.39346
41.42,9.846374
41.63,17.96928
41.705,22.94738
42.175,14.73338
42.575,10.96534
42.81,15.17634
43.14,11.56347
43.335,14.03664
43.71,13.85026
43.915,17.33737
44.425,14.09573
44.485,22.39822
44.86,13.26455
45.39,10.80088
45.435,28.02288
45.605,15.8625
45.67,21.01498
45.99,15.40369
46.195,18.59763
46.655,18.67945
46.73,22.64848
47.14,9.887465
47.405,18.52966
47.725,12.1408
47.9,12.457
48.29,21.4179
48.47,26.15682
48.845,14.85808
49.02,11.10312
49.08,16.69582
49.43,12.42453
49.515,32.02707
49.995,12.77078
50.165,17.11608
50.49,11.32541
50.565,11.42876
50.755,28.54292
51.02,14.30201
51.175,11.30491
51.3,13.83668
51.385,19.58228
51.565,14.35268
51.71,17.36476
51.94,15.49693
52.15,10.73999
52.28,11.39791
52.455,12.75077
52.855,19.01281
53.045,12.7748
53.555,11.49641
53.59,16.29058
54,10.78927
54.56,11.81501
54.765,15.87103
55.12,8.511335
55.335,19.58781
55.69,12.54358
55.85,13.21635
56.28,13.4588
56.86,13.15689
56.92,14.45021
57.005,20.20453
57.055,18.23993
57.415,14.84111
57.59,13.94735
57.645,15.7602
58.005,17.53362
58.145,14.22316
58.285,17.51467
58.575,16.40272
58.62,18.43692
58.85,13.40121
59.14,17.80173
59.295,16.43034
59.335,20.74771
59.515,6.27054
59.7,14.31018
59.875,12.95184
59.91,35.76699
60.29,16.73855
60.43,13.93088
60.485,23.64823
60.86,13.68425
61.415,12.6581
61.45,35.22568
61.63,17.95296
61.955,11.3042
62,17.40162
62.055,20.8076
62.215,16.19943
62.755,17.76905
63.165,15.34788
63.685,11.8858
63.735,24.11394
63.9,16.20261
64.31,23.27439
64.455,16.68121
64.715,13.35362
64.99,14.40304
65.24,17.97381
65.45,12.44487
65.625,14.46818
65.97,15.41803
66.185,14.09492
66.235,18.57104
66.465,13.19099
66.59,24.34124
66.775,14.58154
66.82,21.42392
67.115,10.07278
67.295,11.93384
67.33,18.25384
67.365,22.79551
67.47,20.89785
67.62,12.45033
67.74,24.28356
67.88,17.74228
68.01,18.8869
68.13,17.91592
68.305,15.84133
68.435,22.52872
68.475,19.00025
68.855,13.53513
68.89,17.79089
69.08,15.14926
69.115,19.07395
69.335,15.38429
69.515,12.36299
69.595,19.44448
70.02,16.72127
70.49,13.75177
70.585,18.81557
70.755,23.47799
70.995,18.64726
71.155,18.29465
71.33,17.694
71.385,18.56381
71.73,18.85825
71.81,23.41034
71.915,20.51314
72.21,13.58836
72.3,19.55934
72.54,17.56674
72.85,17.58702
73,18.38754
73.065,22.76499
73.415,14.44096
73.64,18.91513
74.16,11.76209
74.59,16.52009
75.155,13.88017
75.34,11.96956
75.725,11.53502
75.955,14.59273
76.46,12.4731
76.875,13.66795
77.105,18.83801
77.445,24.69035
77.595,14.46624
77.805,14.4291
77.995,11.32839
78.205,16.10996
78.745,13.0132
78.805,17.85228
79.15,12.21782
79.38,14.13641
79.515,27.33245
79.72,11.87305
79.895,13.49531
80.29,11.46107
80.485,12.54207
80.675,15.07192
81.03,17.77192
81.44,14.38031
81.625,16.01454
81.82,14.50582
82,15.51023
82.2,25.51947
82.4,14.84616
82.565,20.66036
82.615,22.70323
82.78,19.8228
82.965,18.44328
83.29,13.94783
83.72,20.9594
84.29,10.33136
84.445,19.12728
84.865,20.74535
85.025,13.83978
85.06,23.29741
85.44,15.34708
85.585,13.80841
85.635,23.38527
85.82,19.50565
86.01,16.02666
86.195,14.12668
86.58,15.79958
86.735,16.51471
86.78,24.68398
87.145,11.94366
87.315,11.91307
87.35,19.38546
87.54,12.29601
87.87,14.72421
87.94,19.67486
88.29,11.79795
88.855,17.90635
89.05,18.15686
89.415,11.87301
89.475,21.60293
89.515,24.11713
89.625,19.63634
90.165,13.19791
90.57,13.898
90.775,15.83344
91.145,14.84827
91.31,17.88382
91.72,13.99912
92.1,17.97413
92.405,13.36542
92.86,22.38777
93.02,12.37756
93.055,16.35253
93.385,18.11146
93.6,13.42779
93.635,16.97766
93.82,13.66544
94,16.29652
94.19,14.21545
94.39,18.67839
94.735,15.95939
94.77,21.22965
95.145,16.95745
95.33,12.7389
95.535,15.13489
95.67,13.00716
95.72,22.53726
95.845,17.90332
95.89,19.54093
96.265,13.36422
96.3,15.19911
96.485,16.84926
96.68,14.39427
97.015,15.28644
97.43,21.87204
98.005,19.94416
98.15,24.79004
98.335,21.05936
98.575,21.33872
98.75,18.75604
99.12,14.44384
99.295,15.26798
99.52,10.1406
99.72,15.19895
100.25,19.20262
100.29,27.71034
100.47,13.97235
101,15.3887
101.045,18.37541
101.4,15.65454
101.57,13.59093
101.605,20.22844
101.905,12.47367
102.005,20.3316
102.495,17.02529
102.735,13.50946
103.14,11.29505
103.265,24.13775
103.33,23.53353
103.635,12.67451
103.875,15.48783
104.185,14.18193
104.81,11.08577
104.86,22.73489
105.03,13.092
105.41,13.00486
105.61,16.3547
105.855,15.5949
105.995,15.63398
106.16,13.73501
106.51,18.3546
106.575,18.26865
106.955,12.29019
107.06,13.92533
107.14,18.49316
107.335,19.24352
107.62,15.57636
107.695,15.28594
107.86,15.96889
108.425,16.89565
108.74,13.71928
108.865,14.02366
109.43,11.91048
109.515,19.30693
109.56,17.86839
109.6,19.01336
109.995,14.5618
110.16,13.97079
110.225,19.19551
110.55,16.458
110.73,12.34466
110.94,13.46761
111.115,17.80687
111.165,22.43021
111.32,15.92447
111.505,13.85408
111.675,14.52635
111.73,16.44539
111.87,14.99388
112.08,13.66134
112.285,17.13776
112.46,17.62922
112.875,12.4831
113.025,13.6781
113.275,11.72788
113.45,19.64755
114.01,18.65478
