91.21,10.21329
91.255,22.26257
95.39,8.036281
95.75,24.00805
99.515,14.12674
100.075,10.16875
100.83,7.9823
105.905,6.33709
106.56,9.929749
106.905,9.739465
107.205,8.85906
107.545,12.81635
107.86,8.908318
108.18,7.99145
108.505,12.33746
108.835,9.120186
109.165,10.61022
109.47,9.66876
109.515,17.00601
109.55,19.46753
109.795,7.252704
110.125,10.10796
110.445,11.50564
110.49,20.9416
110.68,8.168988
110.795,7.785011
111.125,18.336
111.505,11.87067
111.72,10.09337
111.825,15.3871
112.48,9.095193
112.815,10.23014
113.78,15.78178
114.11,8.139287
114.415,9.19004
114.74,12.38489
115.075,16.81203
115.37,10.35525
115.605,9.801311
115.715,12.63314
116.025,11.38993
116.225,9.278909
116.395,14.56986
117.045,10.57137
117.39,12.06852
117.69,10.36294
117.91,7.7635
118.025,8.782586
118.345,10.05022
118.665,9.077704
118.985,8.519033
119.315,6.779372
119.515,17.0574
119.565,14.81717
119.645,12.40952
119.95,12.44333
120.275,9.302737
120.485,12.78039
120.605,12.1537
120.92,7.319634
121.135,8.172379
121.25,7.647613
121.58,10.01969
121.96,10.87135
122.18,11.32185
122.28,12.6334
122.94,9.622111
123.27,8.68833
124.235,8.089517
124.565,8.338744
124.875,11.04753
125.195,9.469198
125.53,11.85825
125.83,13.86842
126.06,8.681087
126.17,8.197393
126.48,8.560999
126.685,10.38895
126.85,9.867261
127.5,8.865666
127.845,7.988002
128.15,11.1371
128.485,12.04329
128.8,7.975799
129.12,7.228701
129.445,11.27257
129.515,10.7856
129.56,18.15388
129.77,8.649403
130.1,8.888263
130.405,7.543509
130.49,15.88556
130.735,13.65677
131.06,8.854965
131.38,10.28292
131.595,8.328552
131.71,7.749939
132.04,18.67661
132.415,9.999511
132.635,10.19545
132.74,15.27908
133.395,9.301834
133.73,10.35352
134.72,13.30356
135.68,10.16252
135.995,10.33799
136.305,9.294814
136.525,8.884684
136.64,13.3133
136.955,11.50776
137.165,8.908127
137.195,12.11802
137.28,13.55176
137.525,8.733823
137.93,10.45048
138.115,9.294277
138.25,16.01933
138.57,9.722678
138.775,9.256567
138.885,11.72735
139.185,9.72221
139.5,8.053431
139.815,8.821679
140.14,7.766103
140.435,11.74294
140.49,10.69299
140.745,9.907714
141.065,12.25083
141.285,8.495988
141.39,12.9831
141.71,11.39323
141.95,8.898889
142.035,8.897757
142.35,15.95795
142.675,8.155059
142.71,13.25952
142.905,9.899794
143.025,9.391741
143.65,9.879313
143.985,10.33562
144.955,13.41417
145.275,8.015903
145.925,7.72238
146.265,7.485849
146.585,10.59138
146.92,7.962379
147.03,7.888774
147.065,12.72307
147.205,26.54929
147.555,10.3011
149.52,7.030966
149.57,15.25826
150.49,6.366334
150.895,6.05446
151.22,13.02354
151.55,10.29069
151.87,13.33086
152.19,8.183858
152.405,8.793456
152.54,18.23566
152.84,8.172196
153.145,9.036003
153.565,11.391
154.08,7.134602
154.175,10.9608
157.34,6.338611
157.57,16.4617
157.94,10.58917
159.515,6.405985
159.555,8.146253
161.21,8.718639
161.525,7.089718
161.86,7.27571
162.18,7.943028
162.5,9.467391
162.695,10.02305
162.85,14.54972
163.905,10.61654
164.56,9.09134
165.18,9.788724
169.34,7.762365
169.515,11.34422
169.72,12.29131
170.05,9.190969
170.49,13.34064
174.075,10.81285
174.71,6.187501
174.76,22.29381
178.89,6.74973
179.25,14.01596
179.515,19.20985
180.49,8.451032
183.575,8.004258
184.335,18.20064
189.06,13.5486
189.285,8.162988
189.515,19.66649
189.7,12.05821
189.955,8.792858
190.055,12.42067
190.345,9.515579
190.485,8.96693
190.675,10.14844
190.98,7.617172
191.31,8.862078
191.64,10.02915
191.95,10.47733
192.265,7.093063
192.59,8.17011
192.905,11.26175
193.23,9.63383
193.56,7.253757
193.77,8.306822
193.875,8.971589
194.22,9.351684
194.81,10.01507
194.9,15.5552
195.9,9.575437
196.915,10.90228
197.875,9.562617
198.19,9.10813
198.5,8.530006
198.72,8.459176
198.835,11.92616
199.15,10.69701
199.36,8.55659
199.5,9.877534
199.725,9.14826
200.14,10.75365
200.4,8.74285
200.485,15.66487
200.785,8.140662
201.115,9.762007
201.425,10.70925
201.75,7.857227
202.08,9.077017
202.39,8.985097
202.71,10.7474
203.035,13.1474
203.345,9.77951
203.675,15.87176
204.005,12.77208
204.32,13.6736
204.665,20.17884
205.045,10.69702
205.25,9.636016
205.34,13.58125
206.34,8.56519
207.355,7.850394
208.315,8.496926
208.63,7.223987
208.945,13.52309
209.16,8.040969
209.275,10.03744
209.515,12.61532
209.59,13.40726
209.795,7.98536
209.925,12.00612
210.15,8.54065
210.49,14.11796
210.57,11.27091
210.825,8.758121
210.925,11.70368
211.215,8.9266
211.545,10.02905
211.855,10.8824
212.18,8.464513
212.51,9.739969
212.82,9.634117
213.14,11.34472
213.46,7.397406
213.775,10.76755
214.1,8.639721
214.435,13.76675
214.745,8.323696
215.095,22.26902
215.475,10.82113
215.68,10.08676
215.77,15.12746
216.77,9.198134
217.785,9.648924
218.745,9.238034
219.06,8.527351
219.37,7.898674
219.515,10.09437
219.55,15.56942
219.59,8.055017
219.705,11.24378
220.02,10.2842
220.23,8.259539
220.345,17.38821
220.485,10.24396
220.6,9.901858
221.005,10.8279
221.185,8.636896
221.26,11.68725
221.325,19.52043
221.645,10.50198
221.845,8.581838
221.955,8.859544
222.255,7.550765
222.575,8.807877
222.89,7.669593
223.22,9.897344
223.51,9.040238
223.825,14.07794
224.14,8.214157
224.365,8.698772
224.465,9.820411
224.785,8.504825
225.03,9.07719
225.425,8.606192
225.755,8.240415
225.79,13.14745
225.98,9.917927
226.105,12.9689
226.725,8.955733
227.06,8.253577
228.035,20.46973
228.355,8.45397
229.005,8.36345
229.345,9.095881
229.515,20.52147
229.66,8.465747
229.995,8.993254
230.105,9.103276
230.14,12.55286
230.275,17.07576
230.485,9.149617
230.63,10.32874
233.975,8.746804
234.295,8.423394
234.625,7.282267
234.95,19.31431
235.27,10.25414
235.485,10.08605
235.615,11.78835
235.92,9.055481
236.64,10.08456
237.16,7.269979
237.255,13.76373
239.52,5.486221
240.415,8.662642
240.575,14.56717
240.905,8.276893
244.595,6.895519
244.91,8.961114
245.245,11.26755
245.555,10.20125
245.875,8.621119
246.06,7.849597
246.215,20.34131
246.87,10.05998
247.205,13.29574
247.74,10.38968
247.835,10.54887
248.37,7.71591
248.48,9.027946
249.515,11.15202
249.57,12.65746
250.49,6.960723
251.175,7.858051
251.57,17.15084
251.9,10.01403
255.92,7.08755
256.56,9.455856
256.605,22.17766
259.515,17.40331
260.735,7.379997
261.095,21.53371
265.425,9.465847
266.18,7.973219
269.515,10.1978
269.565,9.358283
270.495,7.652805
271.23,14.72775
271.76,9.158914
274.565,10.74875
274.925,14.30223
279.515,9.033456
279.56,9.751847
280.985,9.924346
282.785,6.197711
