108.07,13.98774
108.35,13.49702
108.795,13.24123
109.145,13.1504
109.515,13.91002
109.825,13.1125
110.52,11.62085
110.95,11.40343
111.19,12.47217
111.255,15.354
111.905,12.22256
112.53,14.35034
113.59,13.72758
113.725,16.33734
113.855,14.8828
113.945,15.29082
114.35,14.31969
115.415,13.09966
116.14,11.87437
116.495,15.34472
116.835,17.8903
117.545,13.39678
118.015,14.44311
118.685,19.69578
119.515,12.00103
119.635,13.03974
120.135,17.0872
120.34,13.78685
121.07,14.61204
122.18,14.10519
122.51,16.47972
123.88,12.75998
124.37,14.57814
124.56,15.17539
125.015,14.45772
125.33,13.70985
125.75,13.29186
126.01,17.68595
126.46,13.44135
126.725,15.17854
126.76,15.97119
127.39,14.48399
127.83,13.66977
128.09,14.93066
128.535,14.53455
129.515,13.84593
130.215,14.86054
130.26,25.51725
130.665,14.20144
130.695,23.74784
130.965,14.92349
131.38,13.94618
132.325,12.33656
133.06,13.13337
133.715,11.41243
134.405,12.41973
135.095,16.07422
136.245,13.2247
136.5,18.32592
136.97,15.30198
137.185,14.22604
137.925,11.96859
138.395,15.57848
138.665,13.16045
139.38,14.67716
139.515,23.59107
139.785,14.0952
140.62,14.45279
141.545,12.81942
142.02,12.97149
142.22,12.25731
142.7,13.88806
142.93,15.45633
143.565,11.91154
144.07,14.0519
144.325,12.23747
145.005,15.80444
145.24,14.30471
145.455,13.89664
145.68,12.77792
145.905,14.60867
146.44,14.21698
146.92,14.24285
147.62,12.11293
147.845,17.10148
148.29,12.52915
148.375,18.58483
148.565,15.98991
149.185,14.66529
149.515,9.716531
149.655,12.25691
150.36,14.8622
150.625,13.53931
151.625,14.76199
151.855,12.80691
153.47,15.55519
154.195,12.17529
156.25,10.98577
157,11.45509
157.685,13.80967
159.115,14.25155
159.515,12.43832
160.54,13.14799
161.26,14.46767
161.565,12.93324
161.91,15.02477
162.75,12.75617
162.955,12.12135
163.15,11.42735
163.53,14.10634
164.39,13.28514
164.5,14.30414
164.64,12.68623
164.99,14.08368
165.24,15.69261
165.465,16.21912
166.175,14.26618
166.565,15.07492
167.245,15.7465
167.53,14.8362
168.65,11.69887
168.99,13.26249
169.34,11.41439
169.515,8.138069
170.14,17.1872
170.39,19.55701
171.09,12.80655
171.8,17.87024
172.85,14.18813
173.015,13.11019
173.2,13.85783
173.51,13.0243
173.695,17.4396
175.31,13.57552
175.81,15.30891
175.99,16.57335
176.72,12.26852
177.43,13.49002
178.79,14.84567
178.835,15.10888
179.515,13.63962
179.55,12.82915
180.24,13.32264
181.39,12.34338
181.64,16.83082
182.35,14.65644
183.03,13.7629
184.185,13.65947
184.405,13.6359
187.01,15.93855
187.235,15.72589
187.74,14.37015
187.995,14.83385
188.19,13.92818
188.695,18.50989
189.515,13.4253
189.785,11.31726
189.99,13.6103
191.505,11.9957
192.855,15.83714
193.375,11.43
193.62,13.25741
193.85,14.78543
194.315,12.4615
195.38,13.48755
195.685,13.27095
197.14,12.92605
198.48,17.2036
199.265,13.56694
199.49,11.47032
199.925,12.77374
201.095,11.5923
201.265,13.37675
202.065,13.85533
202.755,13.66448
203.44,13.22926
204.11,14.56365
204.66,13.89867
205.125,13.99247
205.57,20.02399
206.95,13.42934
207.65,19.11145
208.13,15.17141
208.905,12.4272
209.515,17.16355
209.745,12.80585
209.8,16.76646
210.315,16.02084
210.805,16.14013
211.19,15.13456
211.26,17.45547
212.63,13.84608
213.315,12.97273
213.76,15.15012
215.39,17.40891
215.89,14.5543
216.4,16.13728
216.875,22.04654
218.94,15.65455
219.515,10.97401
219.635,15.44493
220.495,12.44765
222.665,18.90951
229.515,6.058116
