24.61,21.14285
24.71,22.81754
24.83,21.60998
24.92,26.21628
25.135,17.56864
25.36,20.36058
25.49,19.9962
25.71,20.03914
25.81,26.65738
26.045,19.0474
26.17,18.13159
26.255,25.85858
26.305,26.561
26.385,23.00061
26.495,17.0865
26.55,19.6293
26.595,24.63877
26.7,36.91374
26.935,26.6476
27.1,19.96776
27.145,29.44723
27.385,17.36246
27.49,25.02654
27.59,33.43589
27.835,16.19765
27.93,17.27615
28.07,21.13501
28.165,22.62192
28.265,20.68383
28.475,23.35608
28.69,17.25211
28.915,28.30059
29.26,19.35192
29.36,24.43291
29.515,11.8828
29.595,18.84447
29.71,21.44331
29.78,19.69626
29.815,41.70958
29.925,21.14299
30.055,16.65682
30.1,17.73971
30.145,24.48988
30.25,41.40219
30.415,19.67852
30.47,18.06383
30.675,18.48729
30.71,20.46057
30.95,17.49077
31.02,19.21628
31.06,24.83809
31.16,33.70967
31.4,17.26206
31.505,21.37056
31.61,25.6956
31.835,25.29037
32.05,40.88463
32.265,17.09442
32.49,22.62469
32.62,19.49545
32.84,19.13448
32.935,22.32328
33.175,18.42997
33.3,18.2438
33.38,22.86939
33.51,22.0362
33.62,17.08306
33.675,20.69276
33.725,28.63373
33.825,34.66824
33.99,19.54127
34.045,18.80591
34.23,17.81639
34.265,19.1381
34.51,17.73826
34.58,19.73796
34.615,24.15042
34.715,29.65733
34.96,16.86119
35,18.57422
35.06,21.09447
35.165,24.52792
35.39,27.24338
35.51,23.05653
35.605,37.31238
35.84,24.03568
36.04,31.6475
36.22,19.33031
36.275,20.58631
36.39,26.8219
36.485,23.16742
36.625,21.29723
36.725,20.37145
36.835,18.51068
36.93,21.90083
37.06,21.43482
37.265,15.0478
37.375,33.11327
37.6,19.8951
37.815,15.70976
37.995,17.60346
38.055,17.11723
38.165,19.45215
38.265,26.17295
38.495,24.08845
38.615,18.05967
38.66,17.84328
38.71,33.55962
38.835,22.4927
38.945,19.1766
39.005,20.33202
39.06,23.07456
39.15,25.28204
39.38,19.47212
39.515,14.9342
39.55,20.79593
39.595,36.72246
39.83,20.91359
39.95,22.67333
40.035,20.38887
40.17,20.10238
40.28,18.84108
40.48,24.45223
40.61,21.61583
40.72,17.25684
40.82,21.95887
40.925,31.60276
41.15,20.39203
41.365,13.55277
41.535,17.8852
41.61,18.27924
41.715,21.06429
41.815,23.45931
42.045,23.9982
42.165,18.88311
42.26,31.97595
42.39,23.4806
42.495,18.82504
42.605,24.57067
42.705,39.47192
42.93,18.09186
43.145,16.3068
43.33,18.17376
43.385,25.81821
43.5,30.82622
43.595,23.45106
43.73,21.25931
43.835,19.30844
43.945,20.30218
44.04,26.57446
44.165,22.37377
44.375,18.23526
44.485,36.50958
44.71,23.37651
44.925,18.38785
45.165,19.07197
45.275,25.16372
45.375,27.55548
45.6,15.2179
45.72,19.25103
45.815,20.2356
45.945,23.13029
46.055,18.80013
46.165,22.43791
46.26,29.56118
46.485,15.89892
46.705,27.19425
46.94,17.4021
47.06,22.12107
47.15,25.55393
47.395,19.39738
47.595,29.29355
47.72,21.81295
47.835,16.4831
47.935,24.34926
48.04,34.0781
48.265,22.4898
48.48,18.22359
48.725,18.71
48.825,19.46288
48.93,28.72833
49.155,18.90846
49.275,20.06714
49.375,34.42857
49.5,23.08433
49.605,19.64056
49.715,19.9417
49.81,25.25138
50.04,15.56097
50.255,19.97839
50.455,19.3419
50.49,19.51528
50.605,20.80029
50.705,28.13794
50.845,21.55497
50.945,20.36651
51.05,16.66666
51.15,32.10582
51.49,21.43543
51.59,28.36516
51.825,20.4742
52.035,30.37155
52.175,18.80897
52.27,18.1931
52.38,20.70204
52.48,22.63303
52.71,21.19111
52.83,21.03909
52.925,26.20117
53.055,23.57146
53.165,20.08496
53.29,21.38183
53.37,35.9471
53.605,23.26037
53.81,17.39123
54.055,20.76004
54.26,28.32894
54.4,19.44283
54.5,19.05623
54.7,16.66443
54.755,22.76918
54.945,17.25928
55.045,16.85793
55.145,25.1405
55.38,18.22664
55.585,16.07073
55.72,18.9221
55.83,17.69251
55.93,17.17389
56.035,18.83202
56.26,15.36784
56.385,19.23302
56.48,22.59099
56.61,23.59028
56.72,21.28831
56.83,20.58903
56.925,33.32259
57.16,23.26336
57.365,17.69825
57.56,19.04663
57.605,21.60244
57.72,27.30723
57.82,32.00071
57.95,20.44593
58.06,19.51228
58.165,19.65071
58.26,24.27137
58.39,21.71604
58.6,25.76864
58.705,34.00028
58.93,21.54175
59.135,15.94503
59.285,18.91203
59.385,18.19636
59.5,20.76772
59.595,28.90025
59.815,18.14228
59.94,19.057
60.04,34.78705
60.16,22.58029
60.275,18.1869
60.385,20.31566
60.48,26.3187
60.725,15.24072
60.945,23.64455
61.08,18.78911
61.185,20.04942
61.39,21.03723
61.525,18.82844
61.635,19.61995
61.835,21.39041
61.96,21.43135
62.08,18.2105
62.175,18.75468
62.28,28.08369
62.505,20.06742
62.705,14.97393
62.855,21.34803
62.965,17.88566
63.05,17.9854
63.17,23.32102
63.395,18.83202
63.52,20.07922
63.615,26.27126
63.74,23.17355
63.85,18.99424
63.96,22.01618
64.06,37.32877
64.28,15.74893
64.505,27.59904
64.635,19.39758
64.745,17.20535
64.855,20.59121
64.95,26.50616
65.185,17.33397
65.3,18.51153
65.395,29.31224
65.52,20.93265
65.73,17.95538
65.84,37.93867
66.065,21.58119
66.27,13.59763
66.52,16.67947
66.63,19.21902
66.725,19.73609
66.97,16.74585
67.075,27.46597
67.175,21.92679
67.21,25.47083
67.395,17.14556
67.52,18.96994
67.615,31.15227
67.845,20.31488
68.06,30.45406
68.19,20.38337
68.305,16.86017
68.42,13.38208
68.51,19.20832
68.715,16.82516
68.945,8.745427
68.995,34.36745
69.285,18.20183
69.325,37.80211
69.505,7.305725
69.54,22.69546
69.61,16.67093
69.82,10.63871
70.205,15.70251
70.28,21.85172
70.485,16.19301
70.625,22.43222
70.725,19.81378
70.945,20.93835
71.17,19.14961
71.21,35.89496
71.385,8.589182
71.615,13.79761
71.655,34.62306
72.055,16.7892
72.1,38.29273
72.29,9.35492
72.5,15.48732
72.635,18.0974
72.835,11.32022
72.88,35.73528
73.065,16.14322
73.17,21.82178
73.395,15.9373
73.43,31.82071
73.835,23.70263
73.88,42.18029
74.07,17.27767
74.28,20.52317
74.325,32.41339
74.415,18.69366
74.5,21.05947
74.545,36.51692
74.725,11.36602
74.765,32.51245
74.945,13.29594
75.16,8.661562
75.33,15.85133
75.505,11.61007
75.615,16.94937
75.65,28.65588
75.845,10.16768
76.055,14.61226
76.19,17.4686
76.39,10.17967
76.435,36.79621
76.62,15.81695
76.725,20.21312
76.94,10.09636
77.1,15.3688
77.285,12.73705
77.395,20.52339
77.43,29.61005
77.625,15.92987
77.835,19.08421
77.88,32.97303
77.97,18.7199
78.055,19.89324
78.1,36.38049
78.28,10.18708
78.325,32.00961
78.5,12.84088
78.72,26.76278
78.89,18.04309
78.96,19.81085
79.07,21.82798
79.17,25.97775
79.405,16.6933
79.515,18.80923
79.61,28.15129
79.95,25.91441
80.055,41.75214
80.28,19.01994
80.495,15.12466
80.65,17.9854
80.735,18.96392
80.84,20.32017
80.945,30.68085
81.16,20.20992
81.29,18.3397
81.39,34.56125
81.51,25.67524
81.625,17.80322
81.83,28.10347
82.06,19.56915
82.275,29.08192
82.43,18.79903
82.625,18.40801
82.72,27.94644
82.96,19.04226
83.16,13.93044
83.405,17.8434
83.505,21.47364
83.61,41.41942
83.835,18.59015
84.05,19.87051
84.295,17.85998
84.395,19.50994
84.5,31.31884
84.715,19.06601
84.845,18.07701
84.945,32.55891
85.06,22.06519
85.18,18.14888
85.29,19.73055
85.385,28.86413
85.615,18.80886
85.83,21.33654
85.98,20.70117
86.07,19.88847
86.18,19.81462
86.28,28.94697
86.515,16.03855
86.63,19.48451
86.725,31.73509
87.06,17.87546
87.165,24.52272
87.395,21.40771
87.605,18.8703
87.75,19.09814
87.85,20.6511
87.955,22.60566
88.055,18.75725
88.27,17.4324
88.415,20.94137
88.5,22.41393
88.62,24.98287
88.735,16.55149
88.77,24.09844
88.85,19.06074
88.945,33.62839
89.175,22.5162
89.38,15.81608
89.515,22.97513
89.63,18.50399
89.83,28.50475
90.065,15.54201
90.27,16.07059
90.495,21.32177
90.615,25.00426
90.72,41.20472
90.945,20.26586
91.15,14.8916
91.295,19.38962
91.405,18.23271
91.505,20.08521
91.61,34.24731
91.825,19.04283
91.96,18.08709
92.05,19.82537
92.175,25.21282
92.285,16.59238
92.4,20.53045
92.495,29.2787
92.725,21.04292
92.93,14.16633
93.18,16.85089
93.285,21.91851
93.385,19.38001
93.625,17.88852
93.735,20.25556
93.835,34.74407
93.955,22.79299
94.075,22.17459
94.17,26.91396
94.275,33.87519
94.505,19.01766
94.72,27.34283
94.96,17.32896
95.065,20.69254
95.165,32.0772
95.29,18.37482
95.405,16.52811
95.505,19.31174
95.645,22.14498
95.74,22.81025
95.84,21.83057
95.96,21.87739
96.055,38.19464
96.285,22.72878
96.41,20.79946
96.495,31.07231
96.62,19.91915
96.79,19.19752
96.845,19.48472
96.94,20.2582
97.18,18.95215
97.3,19.35872
97.385,20.1953
97.515,24.3935
97.625,19.38842
97.68,19.93781
97.725,22.70252
97.83,29.95239
97.985,19.43033
98.065,25.69793
98.23,18.37493
98.275,25.52992
98.52,19.63289
98.62,21.16051
98.72,29.49889
98.96,15.87193
99.06,18.45952
99.2,21.65559
99.295,20.75709
99.395,20.93838
99.515,22.92832
99.605,33.80104
99.835,21.00567
100.045,25.69612
100.29,17.61549
100.395,22.28969
100.495,22.6753
100.735,18.30313
100.845,20.38561
100.945,33.58767
101.065,23.65269
101.18,17.53407
101.28,25.13725
101.385,32.57185
101.535,18.38089
101.615,18.96122
101.785,18.46335
101.825,19.26871
102.07,18.07433
102.175,19.91987
102.275,34.70411
102.515,16.04079
102.615,25.17999
102.725,19.99573
102.76,24.12911
102.845,21.32978
102.945,21.66306
103.07,22.07499
103.165,37.72281
103.395,20.02119
103.6,25.6576
103.855,19.59164
103.95,21.68245
104.05,21.32469
104.29,18.13702
104.41,21.80073
104.495,18.82602
104.62,23.23118
104.735,22.09357
104.84,28.83042
104.94,32.02548
105.095,20.57459
105.175,24.85493
105.385,29.62312
105.63,17.41566
105.68,18.83432
105.73,21.00034
105.83,32.67828
106.075,16.35379
106.17,24.02676
106.28,20.12452
106.315,24.06049
106.4,21.72346
106.505,26.2589
106.58,22.35823
106.625,22.94063
106.72,35.77678
106.925,18.03805
106.96,24.10864
107.075,19.99721
107.15,23.23855
107.5,23.04692
107.6,33.89297
107.83,18.18521
107.95,18.72962
108.04,19.33306
108.165,23.38619
108.38,23.39709
108.485,34.84102
108.715,24.95263
108.92,15.54005
109.275,21.04621
109.375,25.19241
109.515,15.93503
109.61,19.25348
109.72,20.0624
109.825,21.4663
109.86,21.61645
109.945,20.37107
110.045,19.96257
110.165,19.44353
110.26,22.29316
110.49,19.08036
110.725,15.94965
111.08,19.13761
111.175,28.04141
111.385,17.38643
111.615,16.533
111.745,24.22118
111.855,18.11345
111.96,26.01367
112.06,27.23844
112.29,21.03963
112.495,14.58452
112.745,17.4255
112.85,19.88423
112.955,31.71013
113.185,16.98446
113.3,27.53066
113.4,22.15794
113.435,22.4875
113.525,24.71814
113.625,25.54096
113.745,20.551
113.84,33.13592
114.07,20.84262
114.285,26.53906
114.52,17.75651
114.63,18.63835
114.735,31.79334
114.97,24.16434
115.085,20.08623
115.175,18.31103
115.305,26.32755
115.515,17.59717
115.62,31.77258
115.85,20.20571
116.055,14.03049
116.305,18.60827
116.41,24.57375
116.51,23.45206
116.745,16.33686
116.86,28.00125
116.96,26.63393
117.085,24.2406
117.185,19.80593
117.3,20.35701
117.395,17.6193
117.625,17.59005
117.84,23.50462
118.29,31.24302
118.525,21.0814
118.73,21.06849
118.86,23.77754
118.97,17.57758
119.075,24.07297
119.175,32.10324
119.405,20.60374
119.515,15.65561
119.61,14.05286
119.855,18.04941
119.96,23.5626
120.06,19.79974
120.3,20.5551
120.41,26.65192
120.51,25.14825
120.635,24.59921
120.735,18.73323
120.85,20.89589
120.95,29.88558
121.175,16.19005
121.38,18.76736
121.62,20.66409
121.73,20.32939
121.83,22.51528
122.065,19.19129
122.18,20.64799
122.275,31.56148
122.61,20.45352
122.715,27.9945
122.945,23.07447
123.16,26.00928
123.395,17.96664
123.51,22.29649
123.61,32.03899
123.84,17.56337
123.955,20.11534
124.055,24.00458
124.195,20.39287
124.285,27.11726
124.395,19.93401
124.49,17.6676
124.725,22.67778
124.935,15.55354
125.175,18.74967
125.385,26.60589
125.625,19.21344
125.825,17.86191
125.97,19.77038
126.07,18.60928
126.17,23.52839
126.27,27.2293
126.5,21.69421
126.715,24.72879
126.955,17.7163
127.065,21.28412
127.165,31.17487
127.4,20.321
127.515,21.05
127.61,21.66073
127.735,20.00883
127.84,26.8438
127.955,20.94902
128.05,32.90092
128.28,21.6805
128.5,14.67883
128.735,15.80717
128.855,18.23068
128.945,18.82088
129.185,15.2051
129.3,20.91648
129.395,32.46023
129.515,17.11094
129.73,22.19142
129.835,42.60263
130.065,26.31486
130.275,19.41864
130.325,25.1901
130.485,14.66027
130.625,17.55511
130.72,26.29201
130.96,17.1549
131.07,17.50301
131.165,22.08109
131.4,24.76995
131.515,20.7129
131.61,30.45934
131.84,20.88594
132.055,30.39524
132.11,24.98626
132.29,16.39916
132.495,19.02605
132.74,17.10616
132.94,14.86381
132.99,32.53796
133.185,15.97683
133.285,17.77
133.39,42.82511
133.62,24.00087
133.83,18.75401
133.965,20.75687
134.07,16.30656
134.18,19.80674
134.275,23.43731
134.515,17.0021
134.625,17.75546
134.72,19.95626
134.85,21.72527
134.955,25.11752
135.07,20.80041
135.165,27.70429
135.395,19.32577
135.62,14.09016
135.68,24.94686
135.855,16.16953
135.975,18.06045
136.065,18.06722
136.305,15.86323
136.415,16.63517
136.515,30.99913
136.64,22.34408
136.855,23.71225
136.96,42.81743
137.19,24.29619
137.4,19.84423
137.45,22.66628
137.635,16.14609
137.75,18.99222
137.845,25.47449
138.08,13.70939
138.195,17.83348
138.29,23.16376
138.525,22.09226
138.64,19.91204
138.735,30.14048
138.965,15.90331
139.175,13.88355
139.415,15.05566
139.515,18.05243
139.62,19.22273
139.86,16.46058
140.06,16.37414
140.305,16.30193
140.405,18.75256
140.495,27.62562
140.74,20.75551
140.95,18.15179
141.005,24.09356
141.19,16.41989
141.3,20.12872
141.395,22.90776
141.635,16.7997
141.745,16.69171
141.84,18.68101
142.075,18.99944
142.285,27.87514
142.515,14.6585
142.74,14.53317
142.915,17.97507
142.98,19.39865
143.09,17.49034
143.19,24.33597
143.425,18.01519
143.54,21.15307
143.635,32.05419
143.68,29.7784
143.76,22.87549
143.975,22.65486
144.08,42.61212
144.31,22.72446
144.52,21.78168
144.76,19.86849
144.87,21.39598
144.97,31.12368
145.2,15.49099
145.32,22.53805
145.41,21.80665
145.46,28.79718
145.535,20.75471
145.645,22.9294
145.76,20.9837
145.855,30.80681
146.085,17.31474
146.3,30.74137
146.47,17.62465
146.54,17.41619
146.655,16.59224
146.745,25.01907
146.98,15.39504
147.185,16.51163
147.235,29.8475
147.53,18.1722
147.635,41.19487
147.865,20.79539
148.075,19.7506
148.21,18.60859
148.25,18.39191
148.32,18.44392
148.425,22.73441
148.525,29.61075
148.755,13.94617
148.875,23.1303
148.965,19.89779
149.015,27.98947
149.095,21.36091
149.2,22.91957
149.315,21.0273
149.41,28.21123
149.515,21.56841
149.635,16.20953
149.86,15.8362
150.03,16.17553
150.1,18.48087
150.21,18.79128
150.31,24.27181
150.49,26.35663
150.545,17.40468
150.66,21.23404
150.755,28.85115
150.88,22.84075
151.095,24.75313
151.2,43.79059
151.43,21.97363
151.64,21.93349
151.805,18.13591
151.88,19.50284
151.99,22.50767
152.09,31.84785
152.32,14.94483
152.53,23.62334
152.76,21.62524
152.88,21.65608
152.975,29.59591
153.21,23.90959
153.42,30.46032
153.59,18.65592
153.66,17.89717
153.775,16.28526
153.865,23.31083
154.105,18.94384
154.305,18.07145
154.44,21.83976
154.65,18.88121
154.755,40.56466
154.985,18.78652
155.195,19.69386
155.44,19.47649
155.545,21.18059
155.645,29.15737
155.875,14.15648
155.995,22.71589
156.085,19.47047
156.135,30.69143
156.215,21.80093
156.315,19.73541
156.435,22.66275
156.53,27.89828
156.765,21.68736
156.995,30.61854
157.135,19.34235
157.23,18.72554
157.35,18.97448
157.44,23.29281
157.68,18.05199
157.79,17.4164
157.885,21.51493
158.225,21.30082
158.33,36.46681
158.56,24.5199
158.77,15.7266
159.01,18.78327
159.125,21.79051
159.22,32.54948
159.455,18.70406
159.515,18.06182
159.55,21.74307
159.595,22.08739
159.67,24.54463
159.815,19.39167
159.89,21.45728
160.01,19.06692
160.105,24.02089
160.335,17.25661
160.485,17.09015
160.57,18.88191
160.81,20.40674
161.015,18.13352
161.26,17.96941
161.46,18.73794
161.7,16.85736
161.805,28.18121
161.905,29.5554
162.135,21.88138
162.35,26.91443
162.59,17.52312
162.7,21.13891
162.795,24.79128
163.035,19.01185
163.145,17.93737
163.245,24.38471
163.465,18.41979
163.59,20.8581
163.685,37.52626
163.91,14.55384
164.135,19.17509
164.265,17.95913
164.365,20.71484
164.48,19.45391
164.585,23.08343
164.815,17.78338
164.925,20.69586
165.025,21.31321
165.065,28.40928
165.145,20.99234
165.355,14.21667
165.485,18.79444
165.585,19.91625
165.69,21.28088
165.91,17.28783
166.145,19.12645
166.255,17.80696
166.365,27.50144
166.59,19.92223
166.7,17.7766
166.83,20.93692
166.925,19.12914
167.025,17.16269
167.145,18.47345
167.25,20.20704
167.465,18.80527
167.675,21.20532
167.805,18.41129
167.9,19.41441
168.015,20.12099
168.12,20.17836
168.35,18.88477
168.46,18.40763
168.56,18.00703
168.6,29.1433
168.68,19.23197
168.89,19.23757
169.015,19.47147
169.12,20.51304
169.225,20.52737
169.44,13.07477
169.515,19.21356
169.57,16.30052
169.675,19.76475
169.79,21.5269
169.89,22.42392
170.12,18.75622
170.23,17.55864
170.34,21.47631
170.455,20.42969
170.555,16.43356
170.78,20.71908
170.995,16.16608
171.22,18.89886
171.35,17.19692
171.45,16.89064
171.59,15.9767
171.665,20.48937
172.105,12.59341
172.15,34.38846
172.44,19.38159
172.48,36.12278
172.665,11.88484
172.7,23.63869
172.77,15.00795
172.99,8.369781
173.275,15.08307
173.375,14.92152
173.45,15.00065
173.705,15.93595
173.795,23.11465
173.92,18.67138
174.24,14.02173
174.545,13.38407
174.685,17.65269
175.135,8.567438
175.58,7.679963
