0.035,44.20274
1.025,21.63015
2.025,21.6416
3.025,21.63836
4.025,21.63705
5.025,21.65713
6.025,21.61409
7.025,21.66419
8.025,21.63584
9.025,21.65301
10.025,21.63271
11.035,14.16234
12.035,14.18151
13.035,14.17552
14.035,14.17523
15.035,14.20627
16.035,14.17389
17.035,14.17704
18.035,14.17734
19.035,14.17605
20.02,8.441128
21.02,8.446467
22.02,8.442455
23.02,8.430285
24.02,8.43662
25.02,8.446245
26.02,8.444545
27.02,8.439799
28.02,8.445756
29.02,8.438846
30.02,8.446838
31.045,22.59241
32.045,22.62292
33.045,22.6166
34.045,22.6286
35.045,22.62489
36.045,22.62388
37.045,22.64597
38.045,22.59995
39.045,22.65001
40.04,22.29501
41.04,22.31283
42.04,22.29199
43.04,22.27695
44.04,22.30871
45.04,22.29909
46.04,22.28803
47.04,22.33182
48.04,22.29251
49.04,22.29516
50.035,21.89634
51.035,21.88305
52.035,21.87765
53.035,21.90932
54.035,21.87698
55.035,21.87074
56.035,21.87542
57.035,21.89171
58.035,21.89076
59.035,21.876
60.035,21.88565
61.055,17.30845
62.055,17.32495
63.055,17.29631
64.055,17.31803
65.055,17.31407
66.055,17.3231
67.055,17.32151
68.055,17.31972
69.055,17.33081
70.05,16.95528
71.05,17.00478
72.05,16.97323
73.05,16.98637
74.05,16.96955
75.05,16.95696
76.05,16.98027
77.05,16.97306
78.05,16.96971
79.05,17.00478
80.045,16.53616
81.045,16.53944
82.045,16.54122
83.045,16.53832
84.045,16.53373
85.045,16.55561
86.045,16.53404
87.045,16.52282
88.045,16.53017
89.045,16.54455
90.04,16.19413
91.04,16.18394
92.04,16.19237
93.04,16.18103
94.04,16.19678
95.04,16.16991
96.04,16.18983
97.04,16.18615
98.04,16.19474
99.04,16.19342
100.035,15.75571
101.035,15.76343
102.035,15.73892
103.035,15.78769
104.035,15.75558
105.035,15.76766
106.035,15.75163
107.035,15.73976
108.035,15.7612
109.035,15.75457
110.035,15.75276
111.055,11.07279
112.055,11.04362
113.055,11.04578
114.055,11.04594
115.055,11.04546
116.055,11.04196
117.055,11.05062
118.055,11.04306
119.055,11.02956
120.05,10.69554
121.05,10.70723
122.05,10.70477
123.05,10.69881
124.05,10.70556
125.05,10.69707
126.05,10.70738
127.05,10.69154
128.05,10.70241
129.05,10.69951
130.045,10.28056
131.045,10.28035
132.045,10.27908
133.045,10.27768
134.045,10.2681
135.045,10.31159
136.045,10.27932
137.045,10.28689
138.045,10.27509
139.045,10.26719
140.04,9.942423
141.04,9.938405
142.04,9.939409
143.04,9.965278
144.04,9.938043
145.04,9.939913
146.04,9.939942
147.04,9.939731
148.04,9.936573
149.04,9.94313
150.035,9.51712
151.035,9.504301
152.035,9.511272
153.035,9.521935
154.035,9.519842
155.035,9.51452
156.035,9.520891
157.035,9.513163
158.035,9.522236
159.035,9.508568
160.035,9.517719
161.055,5.324937
162.055,5.327858
163.055,5.32853
164.055,5.327805
165.055,5.326764
166.055,5.322087
167.055,5.353484
168.055,5.328245
169.055,5.332929
170.055,5.326128
171.055,23.3352
172.055,23.36869
173.055,23.35851
174.055,23.34569
175.055,23.39074
176.055,23.35116
177.055,23.35356
178.055,23.36979
179.055,23.35323
180.05,23.02358
181.05,23.05669
182.05,23.02244
183.05,23.01736
184.05,23.02152
185.05,23.03813
186.05,23.03753
187.05,23.02197
188.05,23.03175
189.05,23.01777
190.045,22.63086
191.045,22.59241
192.045,22.62292
193.045,22.6166
194.045,22.6286
195.045,22.62489
196.045,22.62388
197.045,22.64597
198.045,22.59995
199.045,22.65001
200.04,22.29501
201.04,22.31283
202.04,22.29199
203.04,22.27695
204.04,22.30871
205.04,22.29909
206.04,22.28803
207.04,22.33182
208.04,22.29251
209.04,22.29516
210.035,21.89634
211.035,21.88305
212.035,21.87765
213.035,21.90932
214.035,21.87698
215.035,21.87074
216.035,21.87542
217.035,21.89171
218.035,21.89076
219.035,21.876
220.035,21.88565
221.055,17.30845
222.055,17.32495
223.055,17.29631
224.055,17.31803
225.055,17.31407
226.055,17.3231
227.055,17.32151
228.055,17.31972
229.055,17.33081
230.05,16.95528
231.05,17.00478
232.05,16.97323
233.05,16.98637
234.05,16.96955
235.05,16.95696
236.05,16.98027
237.05,16.97306
238.05,16.96971
239.05,17.00478
240.045,16.53616
241.045,16.53944
242.045,16.54122
243.045,16.53832
244.045,16.53373
245.045,16.55561
246.045,16.53404
247.045,16.52282
248.045,16.53017
249.045,16.54455
250.04,16.19413
251.04,16.18394
252.04,16.19237
253.04,16.18103
254.04,16.19678
255.04,16.16991
256.04,16.18983
257.04,16.18615
258.04,16.19474
259.04,16.19342
260.035,15.75571
261.035,15.76343
262.035,15.73892
263.035,15.78769
264.035,15.75558
265.035,15.76766
266.035,15.75163
267.035,15.73976
268.035,15.7612
269.035,15.75457
270.035,15.75276
271.055,11.07279
272.055,11.04362
273.055,11.04578
274.055,11.04594
275.055,11.04546
276.055,11.04196
277.055,11.05062
278.055,11.04306
279.055,11.02956
280.05,10.69554
281.05,10.70723
282.05,10.70477
283.05,10.69881
284.05,10.70556
285.05,10.69707
286.05,10.70738
287.05,10.69154
288.05,10.70241
289.05,10.69951
290.045,10.28056
291.045,10.28035
292.045,10.27908
293.045,10.27768
294.045,10.2681
295.045,10.31159
296.045,10.27932
297.045,10.28689
298.045,10.27509
299.045,10.26719
300.04,9.942423
301.04,9.938405
302.04,9.939409
303.04,9.965278
