222.81,16.73485
224.475,22.75387
226.725,14.90734
227.03,16.22248
229.425,17.39483
229.515,16.55545
231.52,14.58733
231.82,16.08673
232.365,16.90737
233.92,18.46616
234.225,17.20794
234.765,16.14395
236.47,15.06769
237.16,16.01616
239.02,14.7148
239.515,14.66318
240.99,16.0347
241.27,15.79196
241.42,18.58157
241.725,17.14248
241.865,20.49483
242.02,18.65956
242.055,23.24656
242.095,24.84675
242.17,22.47054
242.32,20.29861
242.395,22.53245
242.62,21.84798
243.15,19.24743
243.86,19.1256
244.21,17.14133
244.56,18.10463
245.62,16.53522
246.33,18.74165
246.68,17.53237
246.83,16.63023
247.035,17.43239
247.385,17.79705
247.735,16.90503
248.09,19.69073
249.515,19.60146
249.85,20.15557
250.555,18.34421
250.82,16.51023
250.91,19.09861
251.62,18.94062
251.815,17.72831
251.97,18.92302
252.5,17.9436
254.085,18.55138
254.35,14.53922
254.44,20.57373
254.615,16.05715
254.79,19.08336
255.14,16.57145
255.315,14.82847
255.495,18.72335
255.765,17.0158
255.845,21.25894
256.025,16.4309
256.2,21.14463
256.495,16.68399
256.555,21.35755
256.73,15.12222
256.91,17.7587
257.2,18.16009
257.26,18.44291
257.53,18.65122
257.615,21.73927
257.79,19.03904
257.905,17.75831
257.97,18.75044
258.235,19.68742
258.32,23.56753
258.495,18.33239
258.675,19.01654
258.85,19.46136
259.025,17.45486
259.385,17.93052
259.515,14.92667
259.555,17.63633
259.735,14.82177
259.995,13.57816
260.085,19.8998
260.44,16.44086
260.545,16.99848
260.7,14.85518
260.79,18.14151
260.97,15.94634
261.145,17.04607
261.41,14.4723
261.495,17.21408
261.675,15.14066
261.845,17.38471
262.135,15.46717
262.2,19.04342
262.375,14.27066
262.555,19.97003
262.82,19.01865
262.905,20.47847
263.17,17.95611
263.255,21.14611
263.61,19.54559
263.785,18.93403
264.055,15.43139
264.14,16.96796
264.31,19.76817
264.43,18.80003
264.49,21.89407
264.61,21.36449
264.67,21.84171
265.025,16.50001
265.11,18.86417
265.2,19.84271
265.725,16.69175
266.075,17.29601
266.435,17.4619
266.785,17.42532
267.14,18.96698
267.49,15.84563
268.195,17.00546
268.55,17.23724
268.905,17.79078
269.255,19.05993
269.515,10.63019
269.61,17.40226
269.965,18.33057
270.315,20.53498
270.69,20.02386
271.4,18.1018
271.75,16.99458
272.105,18.98316
272.3,16.50589
272.81,18.89682
273.16,19.23492
273.43,15.63489
274.22,17.75016
274.57,18.5294
277.04,19.15174
277.22,17.71117
277.39,16.99185
277.925,17.64178
278.1,15.86112
278.39,16.10651
278.455,17.07673
278.635,20.29951
278.81,18.07313
278.925,19.55012
279.16,18.33273
279.335,17.17179
279.515,18.3154
279.775,16.5549
280.045,17.20196
280.215,20.00411
280.39,17.12048
280.565,21.25946
280.92,18.22933
281.27,21.08804
281.98,17.74901
282.345,13.79306
282.6,16.35031
282.685,19.32298
282.865,18.05294
283.035,16.14952
283.335,15.31717
283.565,16.36033
283.74,15.96766
284.095,18.8343
284.27,15.2014
284.445,15.9771
284.72,14.87986
284.8,18.21067
284.985,14.90418
285.155,17.61572
285.51,19.74235
285.685,17.36826
285.86,20.30509
286.04,16.94855
286.21,17.97787
286.835,18.95658
286.92,18.24806
287.1,19.19532
287.295,17.66656
287.455,18.84873
287.715,19.13039
287.795,18.93069
288.565,12.45573
288.99,15.98061
289.515,14.4337
289.745,12.98225
289.79,16.16623
289.9,13.15109
289.94,13.77991
290.185,17.32169
290.81,14.8125
290.955,15.47513
291.09,13.91542
291.26,13.89733
291.38,19.41879
293.79,18.96171
294.715,13.24063
294.985,14.77979
295.48,14.77741
295.96,14.46906
296.06,14.99656
296.19,14.19255
297.385,15.34375
298.575,15.37496
299.175,19.72173
299.435,19.27752
299.49,25.49727
299.745,18.46328
299.785,34.09782
299.945,18.13097
300.725,17.1679
301.14,15.30104
301.3,16.90059
301.74,17.86672
302.2,16.05363
302.34,15.88522
302.645,21.51674
303.1,17.00238
303.195,17.31837
303.245,17.83056
303.54,16.67973
304.14,19.2902
304.3,17.43569
304.44,23.05291
304.6,17.57121
304.735,16.39215
304.915,19.99006
305.04,21.46063
305.345,17.38477
305.64,22.24995
305.94,17.82153
306.1,17.81072
306.245,19.84695
306.54,14.89455
306.695,18.01342
306.995,18.84643
307.15,18.36906
307.59,16.91219
307.89,20.20409
308.19,18.34921
308.52,17.30772
308.87,19.50458
309.015,17.89623
309.09,22.75535
309.515,18.336
309.84,17.03815
310.135,16.53841
310.44,18.54858
310.595,16.64062
310.735,17.02181
310.895,15.80867
311.04,18.17394
311.335,16.68875
311.49,16.10095
311.635,16.66671
311.795,16.71761
311.935,15.84467
312.09,16.08318
312.235,18.93295
312.54,16.23849
312.79,16.40473
312.835,16.81774
312.995,17.35077
313.14,18.14557
313.43,16.57046
313.585,15.54885
314.035,16.86933
314.2,16.8367
314.34,16.45794
314.64,19.6848
314.935,16.96385
315.115,17.30964
315.545,17.14795
315.845,19.49129
316.44,17.34364
317.185,19.3259
317.485,15.97154
317.785,21.50364
318.015,17.50781
318.115,20.04688
318.19,18.55843
318.24,19.10959
318.565,15.49985
318.685,19.40074
318.86,15.74181
318.94,17.85068
318.99,18.42137
319.515,15.53875
319.595,18.11609
319.74,18.60896
319.885,17.36887
320.01,19.04501
320.06,20.06857
320.185,17.82531
320.335,19.18407
320.485,17.4862
320.655,18.53807
320.81,17.32642
320.955,16.39725
321.11,16.19279
321.255,19.93939
321.41,14.87444
321.56,19.04457
321.74,20.15995
321.785,19.4538
321.855,23.30369
322.005,17.49537
322.15,20.34516
322.305,18.75525
322.45,21.06494
322.605,17.34575
322.76,20.1404
322.905,16.90781
322.94,20.68135
322.985,19.85555
323.055,26.43528
323.205,20.83534
323.35,18.7008
323.505,17.35024
323.585,19.80002
323.655,25.41501
323.8,17.69561
323.955,19.99925
324.115,18.57754
324.19,18.42724
324.26,20.78534
324.41,17.33073
324.555,17.74319
324.71,17.79693
324.79,19.26228
324.855,22.73869
325.015,17.75042
325.155,20.00213
325.31,19.3491
325.455,19.89149
325.61,18.9231
325.755,20.74807
325.91,18.62576
325.985,20.10552
326.055,20.39165
326.205,16.47212
326.355,16.76247
326.515,16.96872
326.585,22.80622
326.66,28.12911
326.81,19.26791
326.955,25.89102
327.105,16.73384
327.19,22.4304
327.255,26.33978
327.4,23.17973
327.565,19.01518
327.635,19.98694
327.705,21.57847
327.785,21.02537
327.865,20.96207
328.005,23.43053
328.185,16.68214
328.26,19.69458
328.31,21.27916
328.61,19.32959
329.06,16.67607
329.215,16.098
329.36,17.94586
329.515,24.9671
329.65,17.60468
329.805,15.48016
329.95,18.6045
330.26,16.70642
330.43,15.72476
330.555,17.16813
330.71,14.82403
330.785,16.81591
330.855,18.8686
331.01,17.82856
331.155,18.5021
331.31,16.85285
331.455,18.62092
331.615,16.44316
331.755,19.16934
332.05,17.75083
332.355,16.61839
332.8,17.25259
332.955,17.04559
333.11,16.8955
333.255,17.33557
333.41,17.52842
333.555,16.95898
333.85,17.29096
334.01,19.02987
334.155,15.84153
334.455,17.82082
334.61,17.1553
334.755,16.53474
335.055,17.65969
335.215,17.72234
335.355,16.23219
335.505,15.17381
335.655,19.74497
335.81,16.09444
335.955,19.22515
336.135,16.73585
336.185,16.22741
336.255,16.77164
336.555,16.25346
336.71,16.61093
336.85,15.59286
337.905,18.72738
338.215,17.58622
338.355,17.25051
338.53,15.05179
338.655,16.56047
338.955,14.33912
339.41,15.60018
339.515,18.98288
339.55,17.01938
339.71,14.51458
339.85,18.1143
340,15.10989
340.15,17.32348
340.3,16.18086
340.6,15.43346
340.75,16.41632
340.905,16.36921
341.045,18.3271
341.23,16.59543
341.35,17.1037
341.53,15.80135
341.645,18.57648
341.805,18.01453
341.95,16.43805
342.105,16.26588
342.245,18.58822
342.405,14.99384
342.545,14.04125
342.705,17.28284
342.85,17.14829
343.005,16.4374
343.15,17.9198
343.45,19.55363
343.6,16.2579
343.75,19.36319
343.905,16.77223
344.05,19.90657
344.355,17.90721
344.505,17.79684
344.6,19.4936
344.65,17.87416
345.4,19.54003
346,17.27619
346.225,19.31814
346.45,17.63289
346.595,24.18644
347.5,16.64143
347.805,16.89668
348.125,14.59748
348.245,16.02891
348.405,14.54322
348.545,17.85246
348.78,17.00356
348.845,18.26224
349,17.06784
349.145,16.61973
349.305,15.73652
349.375,19.19814
349.515,16.26772
349.595,14.43649
349.74,16.82915
349.895,15.02426
349.995,18.01227
350.04,19.78957
350.2,15.60806
350.34,16.80862
350.5,16.02474
350.795,17.26736
350.94,19.01283
351.1,17.67124
351.24,17.255
351.395,16.2753
351.54,15.61779
351.7,15.61113
351.775,18.03503
351.845,19.09394
351.995,17.32766
352.14,21.62075
352.295,14.87521
352.445,20.04954
352.59,15.75412
352.74,18.00378
352.895,15.92953
353.04,19.06454
353.34,18.35968
353.495,17.67861
353.64,21.69539
353.82,17.75567
353.94,22.00157
354.24,19.81732
354.545,20.87727
354.845,20.50068
355,17.47563
355.14,19.4659
355.445,17.83492
355.745,19.94933
355.895,19.86365
356.04,17.27321
356.19,17.47486
356.5,16.67473
356.8,19.34402
357.395,18.25492
357.695,16.35539
357.85,17.6161
358,16.515
358.145,18.62484
358.3,17.24124
358.445,19.63156
358.595,17.43291
358.745,17.34023
358.895,17.71622
359.04,18.07958
359.195,19.94815
359.34,15.94122
359.495,16.46427
359.645,19.89748
359.795,16.47966
359.935,21.24367
360.12,17.82552
360.235,18.46823
360.535,22.71867
360.835,18.30012
361.135,21.4118
361.44,20.51636
361.735,18.90561
362.04,18.73977
362.195,17.51197
362.335,17.7749
362.635,15.83897
362.89,17.06614
362.935,19.99376
363.095,16.88874
363.235,20.3168
363.415,16.75832
363.53,17.56934
363.83,17.35493
364.135,15.91172
364.295,17.28669
364.435,18.59845
364.59,18.62172
364.825,19.24413
364.895,20.15009
365.195,16.94224
365.645,17.5981
365.715,20.14239
365.79,19.65919
366.115,18.23701
366.42,18.83605
369.395,17.86856
369.515,47.34834
371.485,14.27977
373.83,16.32207
374.01,15.50391
374.125,16.96927
376.385,16.10858
378.59,14.24935
379.365,14.19945
379.515,23.79904
380.495,15.25706
381.055,14.53295
383.81,16.28851
385,23.13094
385.16,21.38009
385.61,20.4732
386.135,17.81152
387.435,16.41616
388.01,15.25647
388.16,16.1801
388.635,16.15594
389.515,23.03327
389.655,17.72705
389.83,14.84124
389.955,15.662
390.25,18.69724
390.55,17.46808
390.705,16.88828
391.43,17.04599
392.05,19.10453
392.355,17.51003
393.255,17.21572
394.6,17.64351
396.855,16.17552
397.16,16.46468
397.605,14.86833
397.905,15.83996
398.05,16.89302
398.205,16.67672
398.95,16.55046
399.255,19.48084
399.515,15.79506
400.15,17.46998
400.45,20.37167
401.045,17.27623
402.36,16.02551
402.97,18.93366
404.045,17.04708
405.7,17.61518
405.845,17.44021
406.445,17.70027
406.75,17.7454
407.35,17.42712
408.85,19.73358
409.45,18.90942
409.515,18.18423
410.2,17.47509
410.345,16.92234
410.945,17.54707
411.39,17.53076
411.695,16.72298
411.985,16.83529
412.285,18.69743
412.595,18.16781
413.04,18.41775
413.34,19.97113
413.64,18.20943
413.94,19.12898
414.245,19.14711
414.845,19.11789
415.14,18.26272
415.295,18.94854
415.74,18.91327
416.04,19.59847
416.5,18.08707
416.645,17.86708
416.945,21.55986
417.245,18.06478
417.54,19.21059
417.84,19.6558
418.135,17.96594
418.445,20.61695
418.74,19.92491
419.04,19.16793
419.34,17.44633
419.5,16.95781
419.57,14.52142
419.64,18.25121
419.785,16.8071
420.985,18.44448
421.585,18.83899
421.885,17.92023
422.04,18.25175
422.185,18.16111
422.485,18.04511
422.64,17.06297
422.93,24.5496
423.09,15.42345
423.23,23.82957
423.53,21.37449
423.835,22.0797
423.99,16.92432
424.14,16.57598
424.285,15.60248
424.585,21.52289
424.885,16.77615
425.035,17.0177
425.33,18.4536
425.635,21.50428
425.935,19.80878
426.235,20.24554
426.39,18.63717
426.54,17.37432
426.69,16.59403
426.98,19.93919
427.14,19.16126
427.285,19.88547
427.435,17.70217
427.725,23.29282
428.025,19.64125
428.33,24.49908
428.625,21.46056
428.785,20.08896
428.94,18.81574
429.085,20.16054
429.385,19.89557
429.515,19.05132
436.6,15.55212
436.915,18.17023
437.06,18.86964
437.21,17.1539
437.35,18.30209
437.49,17.49061
437.645,23.75804
437.805,19.16888
438.39,17.33485
439,14.43623
439.515,14.2025
439.61,17.08394
439.815,15.67641
440.21,17.86654
440.495,14.22106
